country,variant,year,medianageofpopulation
268,high_variant,2045,37.835
268,instant_replacement,2045,40.081
268,low_variant,2045,46.328
268,medium_variant,2045,41.988
268,momentum,2045,37.816
268,no_change,2045,39.266
268,zero_migration,2045,40.944
268,constant_fertility,2050,41.109
268,constant_mortality,2050,39.923
268,high_variant,2050,37.398
268,instant_replacement,2050,39.947
268,low_variant,2050,46.931
268,medium_variant,2050,41.959
268,momentum,2050,37.623
268,no_change,2050,39.179
268,zero_migration,2050,41.129
268,constant_fertility,2055,41.797
268,constant_mortality,2055,40.614
268,high_variant,2055,37.407
268,instant_replacement,2055,40.502
268,low_variant,2055,48.069
268,medium_variant,2055,42.733
268,momentum,2055,37.774
268,no_change,2055,39.653
268,zero_migration,2055,41.902
268,constant_fertility,2060,42.462
268,constant_mortality,2060,41.082
268,high_variant,2060,37.487
268,instant_replacement,2060,41.127
268,low_variant,2060,49.784
268,medium_variant,2060,43.756
268,momentum,2060,37.845
268,no_change,2060,39.796
268,zero_migration,2060,42.726
268,constant_fertility,2065,42.758
268,constant_mortality,2065,41.144
268,high_variant,2065,37.41
268,instant_replacement,2065,41.439
268,low_variant,2065,51.972
268,medium_variant,2065,44.53
268,momentum,2065,37.616
268,no_change,2065,39.397
268,zero_migration,2065,43.331
268,constant_fertility,2070,42.682
268,constant_mortality,2070,40.797
268,high_variant,2070,37.177
268,instant_replacement,2070,41.354
268,low_variant,2070,53.981
268,medium_variant,2070,44.865
268,momentum,2070,37.225
268,no_change,2070,38.839
268,zero_migration,2070,43.654
268,constant_fertility,2075,42.615
268,constant_mortality,2075,40.42
268,high_variant,2075,37.016
268,instant_replacement,2075,41.14
268,low_variant,2075,55.495
268,medium_variant,2075,44.86
268,momentum,2075,36.958
268,no_change,2075,38.618
268,zero_migration,2075,43.801
268,constant_fertility,2080,42.852
268,constant_mortality,2080,40.406
268,high_variant,2080,37.136
268,instant_replacement,2080,41.196
268,low_variant,2080,56.407
268,medium_variant,2080,44.943
268,momentum,2080,36.947
268,no_change,2080,38.719
268,zero_migration,2080,44.026
268,constant_fertility,2085,43.32
268,constant_mortality,2085,40.718
268,high_variant,2085,37.502
268,instant_replacement,2085,41.612
268,low_variant,2085,56.969
268,medium_variant,2085,45.401
268,momentum,2085,37.094
268,no_change,2085,38.896
268,zero_migration,2085,44.478
268,constant_fertility,2090,43.831
268,constant_mortality,2090,41.044
268,high_variant,2090,37.97
268,instant_replacement,2090,42.205
268,low_variant,2090,57.534
268,medium_variant,2090,46.126
268,momentum,2090,37.217
268,no_change,2090,38.934
268,zero_migration,2090,45.107
268,constant_fertility,2095,44.224
268,constant_mortality,2095,41.121
268,high_variant,2095,38.391
268,instant_replacement,2095,42.745
268,low_variant,2095,58.306
268,medium_variant,2095,46.849
268,momentum,2095,37.194
268,no_change,2095,38.807
268,zero_migration,2095,45.708
268,constant_fertility,2100,44.457
268,constant_mortality,2100,40.923
268,high_variant,2100,38.67
268,instant_replacement,2100,43.049
268,low_variant,2100,59.185
268,medium_variant,2100,47.344
268,momentum,2100,37.061
268,no_change,2100,38.669
268,zero_migration,2100,46.131
268,constant_fertility,"Region, subregion, country or area *",Georgia
268,constant_mortality,"Region, subregion, country or area *",Georgia
268,estimates,"Region, subregion, country or area *",Georgia
268,high_variant,"Region, subregion, country or area *",Georgia
268,instant_replacement,"Region, subregion, country or area *",Georgia
268,low_variant,"Region, subregion, country or area *",Georgia
268,medium_variant,"Region, subregion, country or area *",Georgia
268,momentum,"Region, subregion, country or area *",Georgia
268,no_change,"Region, subregion, country or area *",Georgia
268,zero_migration,"Region, subregion, country or area *",Georgia
