country,variant,year,medianageofpopulation
440,constant_mortality,2090,40.688
440,high_variant,2090,38.054
440,instant_replacement,2090,41.653
440,low_variant,2090,55.939
440,medium_variant,2090,45.613
440,momentum,2090,37.229
440,no_change,2090,45.107
440,zero_migration,2090,44.955
440,constant_fertility,2095,51.126
440,constant_mortality,2095,40.863
440,high_variant,2095,38.497
440,instant_replacement,2095,42.333
440,low_variant,2095,56.084
440,medium_variant,2095,45.937
440,momentum,2095,37.595
440,no_change,2095,45.349
440,zero_migration,2095,45.289
440,constant_fertility,2100,51.693
440,constant_mortality,2100,40.987
440,high_variant,2100,38.955
440,instant_replacement,2100,43.075
440,low_variant,2100,56.486
440,medium_variant,2100,46.438
440,momentum,2100,37.767
440,no_change,2100,45.503
440,zero_migration,2100,45.791
440,constant_fertility,"Region, subregion, country or area *",Lithuania
440,constant_mortality,"Region, subregion, country or area *",Lithuania
440,estimates,"Region, subregion, country or area *",Lithuania
440,high_variant,"Region, subregion, country or area *",Lithuania
440,instant_replacement,"Region, subregion, country or area *",Lithuania
440,low_variant,"Region, subregion, country or area *",Lithuania
440,medium_variant,"Region, subregion, country or area *",Lithuania
440,momentum,"Region, subregion, country or area *",Lithuania
440,no_change,"Region, subregion, country or area *",Lithuania
440,zero_migration,"Region, subregion, country or area *",Lithuania
