country,variant,year,medianageofpopulation
499,no_change,2045,43.302
499,zero_migration,2045,45.147
499,constant_fertility,2050,45.958
499,constant_mortality,2050,44.115
499,high_variant,2050,41.998
499,instant_replacement,2050,42.121
499,low_variant,2050,50.583
499,medium_variant,2050,46.4
499,momentum,2050,39.47
499,no_change,2050,43.677
499,zero_migration,2050,45.943
499,constant_fertility,2055,46.83
499,constant_mortality,2055,44.61
499,high_variant,2055,41.674
499,instant_replacement,2055,41.934
499,low_variant,2055,52.337
499,medium_variant,2055,47.305
499,momentum,2055,38.933
499,no_change,2055,44.106
499,zero_migration,2055,46.816
499,constant_fertility,2060,47.647
499,constant_mortality,2060,44.902
499,high_variant,2060,41.498
499,instant_replacement,2060,42.217
499,low_variant,2060,54.179
499,medium_variant,2060,48.179
499,momentum,2060,39.106
499,no_change,2060,44.357
499,zero_migration,2060,47.617
499,constant_fertility,2065,48.344
499,constant_mortality,2065,44.934
499,high_variant,2065,41.561
499,instant_replacement,2065,42.773
499,low_variant,2065,56.081
499,medium_variant,2065,48.866
499,momentum,2065,39.159
499,no_change,2065,44.518
499,zero_migration,2065,48.237
499,constant_fertility,2070,48.946
499,constant_mortality,2070,44.782
499,high_variant,2070,41.69
499,instant_replacement,2070,43.166
499,low_variant,2070,57.857
499,medium_variant,2070,49.324
499,momentum,2070,39.077
499,no_change,2070,44.578
499,zero_migration,2070,48.657
499,constant_fertility,2075,49.439
499,constant_mortality,2075,44.551
499,high_variant,2075,41.691
499,instant_replacement,2075,43.356
499,low_variant,2075,59.475
499,medium_variant,2075,49.603
499,momentum,2075,38.862
499,no_change,2075,44.569
499,zero_migration,2075,48.933
499,constant_fertility,2080,49.848
499,constant_mortality,2080,44.309
499,high_variant,2080,41.517
499,instant_replacement,2080,43.37
499,low_variant,2080,60.441
499,medium_variant,2080,49.783
499,momentum,2080,38.605
499,no_change,2080,44.546
499,zero_migration,2080,49.126
499,constant_fertility,2085,50.207
499,constant_mortality,2085,44.097
499,high_variant,2085,41.281
499,instant_replacement,2085,43.348
499,low_variant,2085,60.903
499,medium_variant,2085,49.917
499,momentum,2085,38.469
499,no_change,2085,44.531
499,zero_migration,2085,49.274
499,constant_fertility,2090,50.556
499,constant_mortality,2090,43.9
499,high_variant,2090,41.165
499,instant_replacement,2090,43.488
499,low_variant,2090,61.014
499,medium_variant,2090,50.055
499,momentum,2090,38.527
499,no_change,2090,44.528
499,zero_migration,2090,49.415
499,constant_fertility,2095,50.902
499,constant_mortality,2095,43.688
499,high_variant,2095,41.242
499,instant_replacement,2095,43.84
499,low_variant,2095,61.127
499,medium_variant,2095,50.181
499,momentum,2095,38.673
499,no_change,2095,44.523
499,zero_migration,2095,49.541
499,constant_fertility,2100,51.255
499,constant_mortality,2100,43.462
499,high_variant,2100,41.449
499,instant_replacement,2100,44.299
499,low_variant,2100,61.377
499,medium_variant,2100,50.294
499,momentum,2100,38.757
499,no_change,2100,44.503
499,zero_migration,2100,49.661
499,constant_fertility,"Region, subregion, country or area *",Montenegro
499,constant_mortality,"Region, subregion, country or area *",Montenegro
499,estimates,"Region, subregion, country or area *",Montenegro
499,high_variant,"Region, subregion, country or area *",Montenegro
499,instant_replacement,"Region, subregion, country or area *",Montenegro
499,low_variant,"Region, subregion, country or area *",Montenegro
499,medium_variant,"Region, subregion, country or area *",Montenegro
499,momentum,"Region, subregion, country or area *",Montenegro
499,no_change,"Region, subregion, country or area *",Montenegro
499,zero_migration,"Region, subregion, country or area *",Montenegro
