country,variant,year,medianageofpopulation
144,no_change,2055,38.801
144,zero_migration,2055,41.61
144,constant_fertility,2060,41.588
144,constant_mortality,2060,42.76
144,high_variant,2060,38.565
144,instant_replacement,2060,42.421
144,low_variant,2060,52.024
144,medium_variant,2060,45.537
144,momentum,2060,37.5
144,no_change,2060,38.851
144,zero_migration,2060,42.594
144,constant_fertility,2065,41.931
144,constant_mortality,2065,43.246
144,high_variant,2065,38.925
144,instant_replacement,2065,42.862
144,low_variant,2065,54.565
144,medium_variant,2065,46.601
144,momentum,2065,37.582
144,no_change,2065,38.748
144,zero_migration,2065,43.443
144,constant_fertility,2070,42.206
144,constant_mortality,2070,43.49
144,high_variant,2070,39.317
144,instant_replacement,2070,43.161
144,low_variant,2070,56.923
144,medium_variant,2070,47.421
144,momentum,2070,37.708
144,no_change,2070,38.698
144,zero_migration,2070,44.184
144,constant_fertility,2075,42.561
144,constant_mortality,2075,43.716
144,high_variant,2075,39.705
144,instant_replacement,2075,43.514
144,low_variant,2075,59.129
144,medium_variant,2075,48.101
144,momentum,2075,37.896
144,no_change,2075,38.783
144,zero_migration,2075,44.9
144,constant_fertility,2080,43.009
144,constant_mortality,2080,44.071
144,high_variant,2080,40.068
144,instant_replacement,2080,44.026
144,low_variant,2080,60.916
144,medium_variant,2080,48.797
144,momentum,2080,38.065
144,no_change,2080,38.905
144,zero_migration,2080,45.66
144,constant_fertility,2085,43.451
144,constant_mortality,2085,44.479
144,high_variant,2085,40.327
144,instant_replacement,2085,44.616
144,low_variant,2085,62.331
144,medium_variant,2085,49.601
144,momentum,2085,38.127
144,no_change,2085,38.924
144,zero_migration,2085,46.405
144,constant_fertility,2090,43.769
144,constant_mortality,2090,44.731
144,high_variant,2090,40.529
144,instant_replacement,2090,45.085
144,low_variant,2090,63.433
144,medium_variant,2090,50.421
144,momentum,2090,38.087
144,no_change,2090,38.801
144,zero_migration,2090,47.035
144,constant_fertility,2095,43.926
144,constant_mortality,2095,44.686
144,high_variant,2095,40.729
144,instant_replacement,2095,45.305
144,low_variant,2095,64.246
144,medium_variant,2095,51.041
144,momentum,2095,38.022
144,no_change,2095,38.622
144,zero_migration,2095,47.493
144,constant_fertility,2100,44.0
144,constant_mortality,2100,44.41
144,high_variant,2100,40.942
144,instant_replacement,2100,45.347
144,low_variant,2100,65.154
144,medium_variant,2100,51.382
144,momentum,2100,38.004
144,no_change,2100,38.494
144,zero_migration,2100,47.795
144,constant_fertility,"Region, subregion, country or area *",Sri Lanka
144,constant_mortality,"Region, subregion, country or area *",Sri Lanka
144,estimates,"Region, subregion, country or area *",Sri Lanka
144,high_variant,"Region, subregion, country or area *",Sri Lanka
144,instant_replacement,"Region, subregion, country or area *",Sri Lanka
144,low_variant,"Region, subregion, country or area *",Sri Lanka
144,medium_variant,"Region, subregion, country or area *",Sri Lanka
144,momentum,"Region, subregion, country or area *",Sri Lanka
144,no_change,"Region, subregion, country or area *",Sri Lanka
144,zero_migration,"Region, subregion, country or area *",Sri Lanka
