country,variant,year,medianageofpopulation
48,high_variant,2085,42.512
48,instant_replacement,2085,44.239
48,low_variant,2085,55.8
48,medium_variant,2085,48.879
48,momentum,2085,38.858
48,no_change,2085,40.083
48,zero_migration,2085,48.47
48,constant_fertility,2090,43.395
48,constant_mortality,2090,44.486
48,high_variant,2090,42.364
48,instant_replacement,2090,44.242
48,low_variant,2090,56.385
48,medium_variant,2090,49.172
48,momentum,2090,39.013
48,no_change,2090,39.67
48,zero_migration,2090,48.798
48,constant_fertility,2095,43.29
48,constant_mortality,2095,44.031
48,high_variant,2095,42.188
48,instant_replacement,2095,44.12
48,low_variant,2095,56.654
48,medium_variant,2095,49.143
48,momentum,2095,38.991
48,no_change,2095,39.356
48,zero_migration,2095,49.361
48,constant_fertility,2100,43.248
48,constant_mortality,2100,43.689
48,high_variant,2100,42.114
48,instant_replacement,2100,44.07
48,low_variant,2100,56.637
48,medium_variant,2100,49.004
48,momentum,2100,38.819
48,no_change,2100,39.182
48,zero_migration,2100,49.8
48,constant_fertility,"Region, subregion, country or area *",Bahrain
48,constant_mortality,"Region, subregion, country or area *",Bahrain
48,estimates,"Region, subregion, country or area *",Bahrain
48,high_variant,"Region, subregion, country or area *",Bahrain
48,instant_replacement,"Region, subregion, country or area *",Bahrain
48,low_variant,"Region, subregion, country or area *",Bahrain
48,medium_variant,"Region, subregion, country or area *",Bahrain
48,momentum,"Region, subregion, country or area *",Bahrain
48,no_change,"Region, subregion, country or area *",Bahrain
48,zero_migration,"Region, subregion, country or area *",Bahrain
