country,variant,year,medianageofpopulation
242,medium_variant,2045,33.911
242,momentum,2045,34.302
242,no_change,2045,30.373
242,zero_migration,2045,34.008
242,constant_fertility,2050,31.3
242,constant_mortality,2050,34.36
242,high_variant,2050,31.093
242,instant_replacement,2050,36.486
242,low_variant,2050,39.498
242,medium_variant,2050,35.237
242,momentum,2050,35.264
242,no_change,2050,30.484
242,zero_migration,2050,35.198
242,constant_fertility,2055,31.517
242,constant_mortality,2055,35.282
242,high_variant,2055,31.745
242,instant_replacement,2055,37.302
242,low_variant,2055,41.837
242,medium_variant,2055,36.451
242,momentum,2055,35.381
242,no_change,2055,30.478
242,zero_migration,2055,36.291
242,constant_fertility,2060,31.698
242,constant_mortality,2060,36.068
242,high_variant,2060,32.431
242,instant_replacement,2060,37.702
242,low_variant,2060,44.114
242,medium_variant,2060,37.581
242,momentum,2060,35.492
242,no_change,2060,30.446
242,zero_migration,2060,37.332
242,constant_fertility,2065,31.902
242,constant_mortality,2065,36.788
242,high_variant,2065,33.109
242,instant_replacement,2065,38.139
242,low_variant,2065,46.107
242,medium_variant,2065,38.645
242,momentum,2065,35.664
242,no_change,2065,30.456
242,zero_migration,2065,38.333
242,constant_fertility,2070,32.131
242,constant_mortality,2070,37.47
242,high_variant,2070,33.738
242,instant_replacement,2070,38.655
242,low_variant,2070,47.866
242,medium_variant,2070,39.673
242,momentum,2070,35.869
242,no_change,2070,30.489
242,zero_migration,2070,39.296
242,constant_fertility,2075,32.368
242,constant_mortality,2075,38.12
242,high_variant,2075,34.345
242,instant_replacement,2075,39.246
242,low_variant,2075,49.457
242,medium_variant,2075,40.711
242,momentum,2075,36.023
242,no_change,2075,30.524
242,zero_migration,2075,40.233
242,constant_fertility,2080,32.601
242,constant_mortality,2080,38.715
242,high_variant,2080,34.954
242,instant_replacement,2080,39.816
242,low_variant,2080,50.86
242,medium_variant,2080,41.728
242,momentum,2080,36.083
242,no_change,2080,30.547
242,zero_migration,2080,41.118
242,constant_fertility,2085,32.832
242,constant_mortality,2085,39.216
242,high_variant,2085,35.588
242,instant_replacement,2085,40.288
242,low_variant,2085,52.315
242,medium_variant,2085,42.705
242,momentum,2085,36.068
242,no_change,2085,30.558
242,zero_migration,2085,41.946
242,constant_fertility,2090,33.066
242,constant_mortality,2090,39.601
242,high_variant,2090,36.201
242,instant_replacement,2090,40.657
242,low_variant,2090,53.77
242,medium_variant,2090,43.614
242,momentum,2090,36.012
242,no_change,2090,30.574
242,zero_migration,2090,42.709
242,constant_fertility,2095,33.31
242,constant_mortality,2095,39.86
242,high_variant,2095,36.775
242,instant_replacement,2095,40.936
242,low_variant,2095,55.183
242,medium_variant,2095,44.425
242,momentum,2095,35.951
242,no_change,2095,30.6
242,zero_migration,2095,43.404
242,constant_fertility,2100,33.563
242,constant_mortality,2100,40.021
242,high_variant,2100,37.294
242,instant_replacement,2100,41.172
242,low_variant,2100,56.397
242,medium_variant,2100,45.12
242,momentum,2100,35.933
242,no_change,2100,30.635
242,zero_migration,2100,44.033
242,constant_fertility,"Region, subregion, country or area *",Fiji
242,constant_mortality,"Region, subregion, country or area *",Fiji
242,estimates,"Region, subregion, country or area *",Fiji
242,high_variant,"Region, subregion, country or area *",Fiji
242,instant_replacement,"Region, subregion, country or area *",Fiji
242,low_variant,"Region, subregion, country or area *",Fiji
242,medium_variant,"Region, subregion, country or area *",Fiji
242,momentum,"Region, subregion, country or area *",Fiji
242,no_change,"Region, subregion, country or area *",Fiji
242,zero_migration,"Region, subregion, country or area *",Fiji
