country,variant,year,medianageofpopulation
108,medium_variant,2100,31.943
108,momentum,2100,33.254
108,no_change,2100,18.055
108,zero_migration,2100,31.935
108,constant_fertility,"Region, subregion, country or area *",Burundi
108,constant_mortality,"Region, subregion, country or area *",Burundi
108,estimates,"Region, subregion, country or area *",Burundi
108,high_variant,"Region, subregion, country or area *",Burundi
108,instant_replacement,"Region, subregion, country or area *",Burundi
108,low_variant,"Region, subregion, country or area *",Burundi
108,medium_variant,"Region, subregion, country or area *",Burundi
108,momentum,"Region, subregion, country or area *",Burundi
108,no_change,"Region, subregion, country or area *",Burundi
108,zero_migration,"Region, subregion, country or area *",Burundi
