country,variant,year,medianageofpopulation
270,low_variant,2055,27.065
270,medium_variant,2055,24.845
270,momentum,2055,31.922
270,no_change,2055,17.936
270,zero_migration,2055,25.099
270,constant_fertility,2060,17.751
270,constant_mortality,2060,26.358
270,high_variant,2060,24.117
270,instant_replacement,2060,33.389
270,low_variant,2060,28.72
270,medium_variant,2060,26.224
270,momentum,2060,32.364
270,no_change,2060,17.97
270,zero_migration,2060,26.47
270,constant_fertility,2065,17.752
270,constant_mortality,2065,27.719
270,high_variant,2065,25.149
270,instant_replacement,2065,34.071
270,low_variant,2065,30.439
270,medium_variant,2065,27.595
270,momentum,2065,32.924
270,no_change,2065,17.992
270,zero_migration,2065,27.825
270,constant_fertility,2070,17.755
270,constant_mortality,2070,29.038
270,high_variant,2070,26.206
270,instant_replacement,2070,34.831
270,low_variant,2070,32.2
270,medium_variant,2070,28.935
270,momentum,2070,33.482
270,no_change,2070,18.013
270,zero_migration,2070,29.152
270,constant_fertility,2075,17.763
270,constant_mortality,2075,30.314
270,high_variant,2075,27.219
270,instant_replacement,2075,35.596
270,low_variant,2075,33.92
270,medium_variant,2075,30.243
270,momentum,2075,33.941
270,no_change,2075,18.037
270,zero_migration,2075,30.461
270,constant_fertility,2080,17.771
270,constant_mortality,2080,31.534
270,high_variant,2080,28.182
270,instant_replacement,2080,36.153
270,low_variant,2080,35.603
270,medium_variant,2080,31.521
270,momentum,2080,34.174
270,no_change,2080,18.06
270,zero_migration,2080,31.734
270,constant_fertility,2085,17.778
270,constant_mortality,2085,32.656
270,high_variant,2085,29.089
270,instant_replacement,2085,36.427
270,low_variant,2085,37.203
270,medium_variant,2085,32.719
270,momentum,2085,34.099
270,no_change,2085,18.078
270,zero_migration,2085,32.928
270,constant_fertility,2090,17.784
270,constant_mortality,2090,33.674
270,high_variant,2090,29.932
270,instant_replacement,2090,36.348
270,low_variant,2090,38.703
270,medium_variant,2090,33.834
270,momentum,2090,33.746
270,no_change,2090,18.091
270,zero_migration,2090,34.037
270,constant_fertility,2095,17.789
270,constant_mortality,2095,34.6
270,high_variant,2095,30.741
270,instant_replacement,2095,36.109
270,low_variant,2095,40.104
270,medium_variant,2095,34.876
270,momentum,2095,33.472
270,no_change,2095,18.101
270,zero_migration,2095,35.068
270,constant_fertility,2100,17.797
270,constant_mortality,2100,35.437
270,high_variant,2100,31.472
270,instant_replacement,2100,36.133
270,low_variant,2100,41.382
270,medium_variant,2100,35.852
270,momentum,2100,33.511
270,no_change,2100,18.11
270,zero_migration,2100,36.023
270,constant_fertility,"Region, subregion, country or area *",Gambia
270,constant_mortality,"Region, subregion, country or area *",Gambia
270,estimates,"Region, subregion, country or area *",Gambia
270,high_variant,"Region, subregion, country or area *",Gambia
270,instant_replacement,"Region, subregion, country or area *",Gambia
270,low_variant,"Region, subregion, country or area *",Gambia
270,medium_variant,"Region, subregion, country or area *",Gambia
270,momentum,"Region, subregion, country or area *",Gambia
270,no_change,"Region, subregion, country or area *",Gambia
270,zero_migration,"Region, subregion, country or area *",Gambia
