country,variant,year,medianageofpopulation
616,constant_fertility,2100,58.656
616,constant_mortality,2100,44.807
616,high_variant,2100,42.408
616,instant_replacement,2100,44.261
616,low_variant,2100,62.566
616,medium_variant,2100,51.461
616,momentum,2100,39.25
616,no_change,2100,51.461
616,zero_migration,2100,51.16
616,constant_fertility,"Region, subregion, country or area *",Poland
616,constant_mortality,"Region, subregion, country or area *",Poland
616,estimates,"Region, subregion, country or area *",Poland
616,high_variant,"Region, subregion, country or area *",Poland
616,instant_replacement,"Region, subregion, country or area *",Poland
616,low_variant,"Region, subregion, country or area *",Poland
616,medium_variant,"Region, subregion, country or area *",Poland
616,momentum,"Region, subregion, country or area *",Poland
616,no_change,"Region, subregion, country or area *",Poland
616,zero_migration,"Region, subregion, country or area *",Poland
