country,variant,year,medianageofpopulation
418,instant_replacement,2080,40.456
418,low_variant,2080,53.235
418,medium_variant,2080,44.377
418,momentum,2080,35.511
418,no_change,2080,29.121
418,zero_migration,2080,43.188
418,constant_fertility,2085,30.292
418,constant_mortality,2085,42.416
418,high_variant,2085,37.554
418,instant_replacement,2085,40.799
418,low_variant,2085,54.689
418,medium_variant,2085,45.319
418,momentum,2085,35.431
418,no_change,2085,29.117
418,zero_migration,2085,44.052
418,constant_fertility,2090,30.437
418,constant_mortality,2090,42.742
418,high_variant,2090,38.077
418,instant_replacement,2090,41.039
418,low_variant,2090,56.007
418,medium_variant,2090,46.124
418,momentum,2090,35.365
418,no_change,2090,29.113
418,zero_migration,2090,44.804
418,constant_fertility,2095,30.586
418,constant_mortality,2095,42.909
418,high_variant,2095,38.553
418,instant_replacement,2095,41.262
418,low_variant,2095,57.183
418,medium_variant,2095,46.807
418,momentum,2095,35.36
418,no_change,2095,29.101
418,zero_migration,2095,45.44
418,constant_fertility,2100,30.739
418,constant_mortality,2100,42.937
418,high_variant,2100,38.945
418,instant_replacement,2100,41.537
418,low_variant,2100,58.213
418,medium_variant,2100,47.362
418,momentum,2100,35.403
418,no_change,2100,29.084
418,zero_migration,2100,45.969
418,constant_fertility,"Region, subregion, country or area *",Lao People's Democratic Republic
418,constant_mortality,"Region, subregion, country or area *",Lao People's Democratic Republic
418,estimates,"Region, subregion, country or area *",Lao People's Democratic Republic
418,high_variant,"Region, subregion, country or area *",Lao People's Democratic Republic
418,instant_replacement,"Region, subregion, country or area *",Lao People's Democratic Republic
418,low_variant,"Region, subregion, country or area *",Lao People's Democratic Republic
418,medium_variant,"Region, subregion, country or area *",Lao People's Democratic Republic
418,momentum,"Region, subregion, country or area *",Lao People's Democratic Republic
418,no_change,"Region, subregion, country or area *",Lao People's Democratic Republic
418,zero_migration,"Region, subregion, country or area *",Lao People's Democratic Republic
