country,variant,year,medianageofpopulation
417,instant_replacement,2060,38.474
417,low_variant,2060,40.488
417,medium_variant,2060,35.005
417,momentum,2060,35.56
417,no_change,2060,26.875
417,zero_migration,2060,34.507
417,constant_fertility,2065,27.909
417,constant_mortality,2065,34.304
417,high_variant,2065,31.114
417,instant_replacement,2065,38.991
417,low_variant,2065,42.279
417,medium_variant,2065,35.961
417,momentum,2065,35.678
417,no_change,2065,26.849
417,zero_migration,2065,35.448
417,constant_fertility,2070,28.112
417,constant_mortality,2070,34.879
417,high_variant,2070,31.801
417,instant_replacement,2070,39.379
417,low_variant,2070,43.797
417,medium_variant,2070,36.884
417,momentum,2070,35.837
417,no_change,2070,26.918
417,zero_migration,2070,36.373
417,constant_fertility,2075,28.326
417,constant_mortality,2075,35.595
417,high_variant,2075,32.552
417,instant_replacement,2075,39.893
417,low_variant,2075,44.988
417,medium_variant,2075,37.848
417,momentum,2075,36.059
417,no_change,2075,26.974
417,zero_migration,2075,37.329
417,constant_fertility,2080,28.496
417,constant_mortality,2080,36.406
417,high_variant,2080,33.359
417,instant_replacement,2080,40.579
417,low_variant,2080,46.287
417,medium_variant,2080,38.923
417,momentum,2080,36.266
417,no_change,2080,26.981
417,zero_migration,2080,38.349
417,constant_fertility,2085,28.634
417,constant_mortality,2085,37.225
417,high_variant,2085,34.204
417,instant_replacement,2085,41.268
417,low_variant,2085,47.773
417,medium_variant,2085,40.127
417,momentum,2085,36.39
417,no_change,2085,26.965
417,zero_migration,2085,39.444
417,constant_fertility,2090,28.784
417,constant_mortality,2090,37.923
417,high_variant,2090,35.018
417,instant_replacement,2090,41.854
417,low_variant,2090,49.392
417,medium_variant,2090,41.345
417,momentum,2090,36.37
417,no_change,2090,26.961
417,zero_migration,2090,40.55
417,constant_fertility,2095,28.965
417,constant_mortality,2095,38.383
417,high_variant,2095,35.734
417,instant_replacement,2095,42.211
417,low_variant,2095,50.991
417,medium_variant,2095,42.432
417,momentum,2095,36.22
417,no_change,2095,26.973
417,zero_migration,2095,41.543
417,constant_fertility,2100,29.153
417,constant_mortality,2100,38.633
417,high_variant,2100,36.327
417,instant_replacement,2100,42.332
417,low_variant,2100,52.365
417,medium_variant,2100,43.302
417,momentum,2100,36.111
417,no_change,2100,26.988
417,zero_migration,2100,42.374
417,constant_fertility,"Region, subregion, country or area *",Kyrgyzstan
417,constant_mortality,"Region, subregion, country or area *",Kyrgyzstan
417,estimates,"Region, subregion, country or area *",Kyrgyzstan
417,high_variant,"Region, subregion, country or area *",Kyrgyzstan
417,instant_replacement,"Region, subregion, country or area *",Kyrgyzstan
417,low_variant,"Region, subregion, country or area *",Kyrgyzstan
417,medium_variant,"Region, subregion, country or area *",Kyrgyzstan
417,momentum,"Region, subregion, country or area *",Kyrgyzstan
417,no_change,"Region, subregion, country or area *",Kyrgyzstan
417,zero_migration,"Region, subregion, country or area *",Kyrgyzstan
