country,variant,year,medianageofpopulation
804,medium_variant,2055,45.411
804,momentum,2055,37.585
804,no_change,2055,45.507
804,zero_migration,2055,45.242
804,constant_fertility,2060,49.022
804,constant_mortality,2060,42.587
804,high_variant,2060,39.716
804,instant_replacement,2060,40.603
804,low_variant,2060,51.751
804,medium_variant,2060,45.746
804,momentum,2060,37.679
804,no_change,2060,46.022
804,zero_migration,2060,45.571
804,constant_fertility,2065,50.0
804,constant_mortality,2065,42.267
804,high_variant,2065,39.498
804,instant_replacement,2065,40.98
804,low_variant,2065,53.053
804,medium_variant,2065,46.027
804,momentum,2065,37.346
804,no_change,2065,46.267
804,zero_migration,2065,45.84
804,constant_fertility,2070,50.602
804,constant_mortality,2070,41.595
804,high_variant,2070,38.999
804,instant_replacement,2070,40.856
804,low_variant,2070,54.335
804,medium_variant,2070,46.033
804,momentum,2070,36.596
804,no_change,2070,46.041
804,zero_migration,2070,45.831
804,constant_fertility,2075,50.807
804,constant_mortality,2075,40.724
804,high_variant,2075,38.296
804,instant_replacement,2075,40.308
804,low_variant,2075,55.017
804,medium_variant,2075,45.666
804,momentum,2075,35.899
804,no_change,2075,45.552
804,zero_migration,2075,45.461
804,constant_fertility,2080,50.845
804,constant_mortality,2080,40.185
804,high_variant,2080,37.896
804,instant_replacement,2080,39.92
804,low_variant,2080,55.115
804,medium_variant,2080,45.179
804,momentum,2080,35.694
804,no_change,2080,45.338
804,zero_migration,2080,44.99
804,constant_fertility,2085,51.13
804,constant_mortality,2085,40.14
804,high_variant,2085,37.931
804,instant_replacement,2085,40.109
804,low_variant,2085,54.828
804,medium_variant,2085,45.086
804,momentum,2085,35.921
804,no_change,2085,45.514
804,zero_migration,2085,44.921
804,constant_fertility,2090,51.743
804,constant_mortality,2090,40.29
804,high_variant,2090,38.262
804,instant_replacement,2090,40.772
804,low_variant,2090,54.806
804,medium_variant,2090,45.474
804,momentum,2090,36.266
804,no_change,2090,45.787
804,zero_migration,2090,45.314
804,constant_fertility,2095,52.467
804,constant_mortality,2095,40.337
804,high_variant,2095,38.667
804,instant_replacement,2095,41.546
804,low_variant,2095,55.188
804,medium_variant,2095,46.025
804,momentum,2095,36.441
804,no_change,2095,45.896
804,zero_migration,2095,45.861
804,constant_fertility,2100,53.08
804,constant_mortality,2100,40.165
804,high_variant,2100,38.937
804,instant_replacement,2100,42.131
804,low_variant,2100,55.766
804,medium_variant,2100,46.451
804,momentum,2100,36.326
804,no_change,2100,45.788
804,zero_migration,2100,46.28
804,constant_fertility,"Region, subregion, country or area *",Ukraine
804,constant_mortality,"Region, subregion, country or area *",Ukraine
804,estimates,"Region, subregion, country or area *",Ukraine
804,high_variant,"Region, subregion, country or area *",Ukraine
804,instant_replacement,"Region, subregion, country or area *",Ukraine
804,low_variant,"Region, subregion, country or area *",Ukraine
804,medium_variant,"Region, subregion, country or area *",Ukraine
804,momentum,"Region, subregion, country or area *",Ukraine
804,no_change,"Region, subregion, country or area *",Ukraine
804,zero_migration,"Region, subregion, country or area *",Ukraine
