country,variant,year,medianageofpopulation
52,medium_variant,2090,45.669
52,momentum,2090,38.269
52,no_change,2090,41.569
52,zero_migration,2090,46.429
52,constant_fertility,2095,47.068
52,constant_mortality,2095,40.695
52,high_variant,2095,38.411
52,instant_replacement,2095,42.417
52,low_variant,2095,55.873
52,medium_variant,2095,45.985
52,momentum,2095,38.311
52,no_change,2095,41.58
52,zero_migration,2095,46.684
52,constant_fertility,2100,47.406
52,constant_mortality,2100,40.678
52,high_variant,2100,38.743
52,instant_replacement,2100,42.83
52,low_variant,2100,56.338
52,medium_variant,2100,46.284
52,momentum,2100,38.342
52,no_change,2100,41.585
52,zero_migration,2100,46.894
52,constant_fertility,"Region, subregion, country or area *",Barbados
52,constant_mortality,"Region, subregion, country or area *",Barbados
52,estimates,"Region, subregion, country or area *",Barbados
52,high_variant,"Region, subregion, country or area *",Barbados
52,instant_replacement,"Region, subregion, country or area *",Barbados
52,low_variant,"Region, subregion, country or area *",Barbados
52,medium_variant,"Region, subregion, country or area *",Barbados
52,momentum,"Region, subregion, country or area *",Barbados
52,no_change,"Region, subregion, country or area *",Barbados
52,zero_migration,"Region, subregion, country or area *",Barbados
