country,variant,year,medianageofpopulation
316,constant_fertility,2095,39.519
316,constant_mortality,2095,43.894
316,high_variant,2095,40.563
316,instant_replacement,2095,45.75
316,low_variant,2095,60.489
316,medium_variant,2095,49.318
316,momentum,2095,39.945
316,no_change,2095,35.813
316,zero_migration,2095,48.367
316,constant_fertility,2100,39.729
316,constant_mortality,2100,44.099
316,high_variant,2100,41.087
316,instant_replacement,2100,45.839
316,low_variant,2100,61.506
316,medium_variant,2100,49.858
316,momentum,2100,39.934
316,no_change,2100,35.844
316,zero_migration,2100,48.91
316,constant_fertility,"Region, subregion, country or area *",Guam
316,constant_mortality,"Region, subregion, country or area *",Guam
316,estimates,"Region, subregion, country or area *",Guam
316,high_variant,"Region, subregion, country or area *",Guam
316,instant_replacement,"Region, subregion, country or area *",Guam
316,low_variant,"Region, subregion, country or area *",Guam
316,medium_variant,"Region, subregion, country or area *",Guam
316,momentum,"Region, subregion, country or area *",Guam
316,no_change,"Region, subregion, country or area *",Guam
316,zero_migration,"Region, subregion, country or area *",Guam
