country,variant,year,medianageofpopulation
410,zero_migration,2095,52.941
410,constant_fertility,2100,61.689
410,constant_mortality,2100,45.052
410,high_variant,2100,43.156
410,instant_replacement,2100,45.183
410,low_variant,2100,61.699
410,medium_variant,2100,51.55
410,momentum,2100,40.93
410,no_change,2100,53.695
410,zero_migration,2100,52.552
410,constant_fertility,"Region, subregion, country or area *",Republic of Korea
410,constant_mortality,"Region, subregion, country or area *",Republic of Korea
410,estimates,"Region, subregion, country or area *",Republic of Korea
410,high_variant,"Region, subregion, country or area *",Republic of Korea
410,instant_replacement,"Region, subregion, country or area *",Republic of Korea
410,low_variant,"Region, subregion, country or area *",Republic of Korea
410,medium_variant,"Region, subregion, country or area *",Republic of Korea
410,momentum,"Region, subregion, country or area *",Republic of Korea
410,no_change,"Region, subregion, country or area *",Republic of Korea
410,zero_migration,"Region, subregion, country or area *",Republic of Korea
