country,variant,year,medianageofpopulation
638,constant_mortality,2090,44.961
638,high_variant,2090,40.788
638,instant_replacement,2090,47.401
638,low_variant,2090,61.115
638,medium_variant,2090,50.145
638,momentum,2090,40.216
638,no_change,2090,36.501
638,zero_migration,2090,47.653
638,constant_fertility,2095,40.552
638,constant_mortality,2095,45.021
638,high_variant,2095,41.087
638,instant_replacement,2095,47.599
638,low_variant,2095,62.19
638,medium_variant,2095,50.741
638,momentum,2095,40.077
638,no_change,2095,36.38
638,zero_migration,2095,48.233
638,constant_fertility,2100,40.644
638,constant_mortality,2100,44.993
638,high_variant,2100,41.384
638,instant_replacement,2100,47.635
638,low_variant,2100,63.135
638,medium_variant,2100,51.164
638,momentum,2100,40.024
638,no_change,2100,36.294
638,zero_migration,2100,48.692
638,constant_fertility,"Region, subregion, country or area *",Réunion
638,constant_mortality,"Region, subregion, country or area *",Réunion
638,estimates,"Region, subregion, country or area *",Réunion
638,high_variant,"Region, subregion, country or area *",Réunion
638,instant_replacement,"Region, subregion, country or area *",Réunion
638,low_variant,"Region, subregion, country or area *",Réunion
638,medium_variant,"Region, subregion, country or area *",Réunion
638,momentum,"Region, subregion, country or area *",Réunion
638,no_change,"Region, subregion, country or area *",Réunion
638,zero_migration,"Region, subregion, country or area *",Réunion
