country,variant,year,medianageofpopulation
703,no_change,2050,48.866
703,zero_migration,2050,49.143
703,constant_fertility,2055,51.728
703,constant_mortality,2055,45.744
703,high_variant,2055,42.924
703,instant_replacement,2055,42.095
703,low_variant,2055,54.308
703,medium_variant,2055,48.657
703,momentum,2055,39.421
703,no_change,2055,48.71
703,zero_migration,2055,48.823
703,constant_fertility,2060,52.287
703,constant_mortality,2060,45.399
703,high_variant,2060,42.25
703,instant_replacement,2060,42.188
703,low_variant,2060,54.972
703,medium_variant,2060,48.725
703,momentum,2060,39.75
703,no_change,2060,48.96
703,zero_migration,2060,48.89
703,constant_fertility,2065,53.045
703,constant_mortality,2065,45.106
703,high_variant,2065,42.068
703,instant_replacement,2065,42.795
703,low_variant,2065,56.011
703,medium_variant,2065,48.873
703,momentum,2065,39.825
703,no_change,2065,49.314
703,zero_migration,2065,49.044
703,constant_fertility,2070,53.785
703,constant_mortality,2070,44.721
703,high_variant,2070,41.869
703,instant_replacement,2070,43.073
703,low_variant,2070,57.114
703,medium_variant,2070,48.967
703,momentum,2070,39.461
703,no_change,2070,49.463
703,zero_migration,2070,49.144
703,constant_fertility,2075,54.328
703,constant_mortality,2075,44.099
703,high_variant,2075,41.34
703,instant_replacement,2075,42.862
703,low_variant,2075,57.94
703,medium_variant,2075,48.88
703,momentum,2075,38.751
703,no_change,2075,49.365
703,zero_migration,2075,49.063
703,constant_fertility,2080,54.669
703,constant_mortality,2080,43.397
703,high_variant,2080,40.637
703,instant_replacement,2080,42.347
703,low_variant,2080,58.281
703,medium_variant,2080,48.55
703,momentum,2080,38.157
703,no_change,2080,49.11
703,zero_migration,2080,48.726
703,constant_fertility,2085,54.87
703,constant_mortality,2085,42.954
703,high_variant,2085,40.189
703,instant_replacement,2085,42.037
703,low_variant,2085,58.25
703,medium_variant,2085,48.17
703,momentum,2085,38.015
703,no_change,2085,48.947
703,zero_migration,2085,48.327
703,constant_fertility,2090,55.113
703,constant_mortality,2090,42.825
703,high_variant,2090,40.175
703,instant_replacement,2090,42.253
703,low_variant,2090,58.03
703,medium_variant,2090,48.059
703,momentum,2090,38.288
703,no_change,2090,49.003
703,zero_migration,2090,48.2
703,constant_fertility,2095,55.536
703,constant_mortality,2095,42.834
703,high_variant,2095,40.478
703,instant_replacement,2095,42.884
703,low_variant,2095,57.972
703,medium_variant,2095,48.255
703,momentum,2095,38.697
703,no_change,2095,49.169
703,zero_migration,2095,48.392
703,constant_fertility,2100,56.074
703,constant_mortality,2100,42.809
703,high_variant,2100,40.855
703,instant_replacement,2100,43.634
703,low_variant,2100,58.151
703,medium_variant,2100,48.597
703,momentum,2100,38.91
703,no_change,2100,49.277
703,zero_migration,2100,48.738
703,constant_fertility,"Region, subregion, country or area *",Slovakia
703,constant_mortality,"Region, subregion, country or area *",Slovakia
703,estimates,"Region, subregion, country or area *",Slovakia
703,high_variant,"Region, subregion, country or area *",Slovakia
703,instant_replacement,"Region, subregion, country or area *",Slovakia
703,low_variant,"Region, subregion, country or area *",Slovakia
703,medium_variant,"Region, subregion, country or area *",Slovakia
703,momentum,"Region, subregion, country or area *",Slovakia
703,no_change,"Region, subregion, country or area *",Slovakia
703,zero_migration,"Region, subregion, country or area *",Slovakia
