country,variant,year,medianageofpopulation
662,constant_mortality,2075,48.59
662,high_variant,2075,44.36
662,instant_replacement,2075,43.908
662,low_variant,2075,63.053
662,medium_variant,2075,53.161
662,momentum,2075,38.812
662,no_change,2075,49.25
662,zero_migration,2075,51.478
662,constant_fertility,2080,54.294
662,constant_mortality,2080,48.262
662,high_variant,2080,44.073
662,instant_replacement,2080,43.911
662,low_variant,2080,64.524
662,medium_variant,2080,53.415
662,momentum,2080,38.386
662,no_change,2080,49.449
662,zero_migration,2080,51.686
662,constant_fertility,2085,54.872
662,constant_mortality,2085,47.713
662,high_variant,2085,43.437
662,instant_replacement,2085,43.7
662,low_variant,2085,65.313
662,medium_variant,2085,53.416
662,momentum,2085,38.133
662,no_change,2085,49.447
662,zero_migration,2085,51.619
662,constant_fertility,2090,55.225
662,constant_mortality,2090,47.049
662,high_variant,2090,42.861
662,instant_replacement,2090,43.673
662,low_variant,2090,65.477
662,medium_variant,2090,53.171
662,momentum,2090,38.189
662,no_change,2090,49.335
662,zero_migration,2090,51.284
662,constant_fertility,2095,55.45
662,constant_mortality,2095,46.465
662,high_variant,2095,42.599
662,instant_replacement,2095,43.982
662,low_variant,2095,65.175
662,medium_variant,2095,52.782
662,momentum,2095,38.402
662,no_change,2095,49.243
662,zero_migration,2095,50.848
662,constant_fertility,2100,55.715
662,constant_mortality,2100,46.047
662,high_variant,2100,42.609
662,instant_replacement,2100,44.508
662,low_variant,2100,64.981
662,medium_variant,2100,52.478
662,momentum,2100,38.566
662,no_change,2100,49.245
662,zero_migration,2100,50.568
662,constant_fertility,"Region, subregion, country or area *",Saint Lucia
662,constant_mortality,"Region, subregion, country or area *",Saint Lucia
662,estimates,"Region, subregion, country or area *",Saint Lucia
662,high_variant,"Region, subregion, country or area *",Saint Lucia
662,instant_replacement,"Region, subregion, country or area *",Saint Lucia
662,low_variant,"Region, subregion, country or area *",Saint Lucia
662,medium_variant,"Region, subregion, country or area *",Saint Lucia
662,momentum,"Region, subregion, country or area *",Saint Lucia
662,no_change,"Region, subregion, country or area *",Saint Lucia
662,zero_migration,"Region, subregion, country or area *",Saint Lucia
