country,variant,year,medianageofpopulation
566,no_change,2045,18.158
566,zero_migration,2045,21.556
566,constant_fertility,2050,17.667
566,constant_mortality,2050,22.915
566,high_variant,2050,20.89
566,instant_replacement,2050,32.344
566,low_variant,2050,24.216
566,medium_variant,2050,22.424
566,momentum,2050,29.691
566,no_change,2050,18.176
566,zero_migration,2050,22.454
566,constant_fertility,2055,17.622
566,constant_mortality,2055,23.901
566,high_variant,2055,21.663
566,instant_replacement,2055,32.643
566,low_variant,2055,25.376
566,medium_variant,2055,23.37
566,momentum,2055,29.761
566,no_change,2055,18.195
566,zero_migration,2055,23.401
566,constant_fertility,2060,17.577
566,constant_mortality,2060,24.938
566,high_variant,2060,22.454
566,instant_replacement,2060,33.305
566,low_variant,2060,26.71
566,medium_variant,2060,24.37
566,momentum,2060,30.252
566,no_change,2060,18.209
566,zero_migration,2060,24.399
566,constant_fertility,2065,17.54
566,constant_mortality,2065,26.064
566,high_variant,2065,23.26
566,instant_replacement,2065,34.134
566,low_variant,2065,28.084
566,medium_variant,2065,25.432
566,momentum,2065,30.888
566,no_change,2065,18.215
566,zero_migration,2065,25.461
566,constant_fertility,2070,17.516
566,constant_mortality,2070,27.165
566,high_variant,2070,24.076
566,instant_replacement,2070,35.057
566,low_variant,2070,29.478
566,medium_variant,2070,26.539
566,momentum,2070,31.373
566,no_change,2070,18.218
566,zero_migration,2070,26.564
566,constant_fertility,2075,17.506
566,constant_mortality,2075,28.228
566,high_variant,2075,24.899
566,instant_replacement,2075,35.902
566,low_variant,2075,30.913
566,medium_variant,2075,27.634
566,momentum,2075,31.593
566,no_change,2075,18.221
566,zero_migration,2075,27.655
566,constant_fertility,2080,17.506
566,constant_mortality,2080,29.246
566,high_variant,2080,25.779
566,instant_replacement,2080,36.499
566,low_variant,2080,32.34
566,medium_variant,2080,28.716
566,momentum,2080,31.568
566,no_change,2080,18.224
566,zero_migration,2080,28.734
566,constant_fertility,2085,17.517
566,constant_mortality,2085,30.224
566,high_variant,2085,26.65
566,instant_replacement,2085,36.882
566,low_variant,2085,33.759
566,medium_variant,2085,29.797
566,momentum,2085,31.366
566,no_change,2085,18.227
566,zero_migration,2085,29.811
566,constant_fertility,2090,17.535
566,constant_mortality,2090,31.16
566,high_variant,2090,27.498
566,instant_replacement,2090,37.061
566,low_variant,2090,35.164
566,medium_variant,2090,30.893
566,momentum,2090,31.15
566,no_change,2090,18.23
566,zero_migration,2090,30.906
566,constant_fertility,2095,17.558
566,constant_mortality,2095,32.046
566,high_variant,2095,28.33
566,instant_replacement,2095,37.156
566,low_variant,2095,36.555
566,medium_variant,2095,31.981
566,momentum,2095,31.119
566,no_change,2095,18.232
566,zero_migration,2095,31.991
566,constant_fertility,2100,17.585
566,constant_mortality,2100,32.891
566,high_variant,2100,29.145
566,instant_replacement,2100,37.369
566,low_variant,2100,37.93
566,medium_variant,2100,33.053
566,momentum,2100,31.239
566,no_change,2100,18.233
566,zero_migration,2100,33.061
566,constant_fertility,"Region, subregion, country or area *",Nigeria
566,constant_mortality,"Region, subregion, country or area *",Nigeria
566,estimates,"Region, subregion, country or area *",Nigeria
566,high_variant,"Region, subregion, country or area *",Nigeria
566,instant_replacement,"Region, subregion, country or area *",Nigeria
566,low_variant,"Region, subregion, country or area *",Nigeria
566,medium_variant,"Region, subregion, country or area *",Nigeria
566,momentum,"Region, subregion, country or area *",Nigeria
566,no_change,"Region, subregion, country or area *",Nigeria
566,zero_migration,"Region, subregion, country or area *",Nigeria
