country,variant,year,medianageofpopulation
858,no_change,2060,39.959
858,zero_migration,2060,43.937
858,constant_fertility,2065,42.493
858,constant_mortality,2065,42.776
858,high_variant,2065,38.607
858,instant_replacement,2065,41.929
858,low_variant,2065,52.685
858,medium_variant,2065,45.246
858,momentum,2065,39.153
858,no_change,2065,40.151
858,zero_migration,2065,44.764
858,constant_fertility,2070,42.961
858,constant_mortality,2070,43.174
858,high_variant,2070,39.03
858,instant_replacement,2070,42.406
858,low_variant,2070,54.539
858,medium_variant,2070,46.031
858,momentum,2070,39.275
858,no_change,2070,40.282
858,zero_migration,2070,45.538
858,constant_fertility,2075,43.352
858,constant_mortality,2075,43.475
858,high_variant,2075,39.282
858,instant_replacement,2075,42.799
858,low_variant,2075,55.967
858,medium_variant,2075,46.735
858,momentum,2075,39.308
858,no_change,2075,40.324
858,zero_migration,2075,46.234
858,constant_fertility,2080,43.653
858,constant_mortality,2080,43.66
858,high_variant,2080,39.405
858,instant_replacement,2080,43.096
858,low_variant,2080,57.107
858,medium_variant,2080,47.332
858,momentum,2080,39.272
858,no_change,2080,40.296
858,zero_migration,2080,46.823
858,constant_fertility,2085,43.892
858,constant_mortality,2085,43.751
858,high_variant,2085,39.514
858,instant_replacement,2085,43.329
858,low_variant,2085,57.995
858,medium_variant,2085,47.82
858,momentum,2085,39.221
858,no_change,2085,40.249
858,zero_migration,2085,47.307
858,constant_fertility,2090,44.104
858,constant_mortality,2090,43.791
858,high_variant,2090,39.7
858,instant_replacement,2090,43.546
858,low_variant,2090,58.682
858,medium_variant,2090,48.213
858,momentum,2090,39.205
858,no_change,2090,40.218
858,zero_migration,2090,47.701
858,constant_fertility,2095,44.332
858,constant_mortality,2095,43.808
858,high_variant,2095,39.985
858,instant_replacement,2095,43.801
858,low_variant,2095,59.325
858,medium_variant,2095,48.557
858,momentum,2095,39.228
858,no_change,2095,40.212
858,zero_migration,2095,48.051
858,constant_fertility,2100,44.589
858,constant_mortality,2100,43.814
858,high_variant,2100,40.323
858,instant_replacement,2100,44.101
858,low_variant,2100,59.92
858,medium_variant,2100,48.89
858,momentum,2100,39.263
858,no_change,2100,40.215
858,zero_migration,2100,48.394
858,constant_fertility,"Region, subregion, country or area *",Uruguay
858,constant_mortality,"Region, subregion, country or area *",Uruguay
858,estimates,"Region, subregion, country or area *",Uruguay
858,high_variant,"Region, subregion, country or area *",Uruguay
858,instant_replacement,"Region, subregion, country or area *",Uruguay
858,low_variant,"Region, subregion, country or area *",Uruguay
858,medium_variant,"Region, subregion, country or area *",Uruguay
858,momentum,"Region, subregion, country or area *",Uruguay
858,no_change,"Region, subregion, country or area *",Uruguay
858,zero_migration,"Region, subregion, country or area *",Uruguay
