country,variant,year,medianageofpopulation
533,constant_fertility,2070,45.088
533,constant_mortality,2070,42.063
533,high_variant,2070,38.601
533,instant_replacement,2070,40.987
533,low_variant,2070,53.077
533,medium_variant,2070,44.745
533,momentum,2070,38.569
533,no_change,2070,42.392
533,zero_migration,2070,44.978
533,constant_fertility,2075,45.864
533,constant_mortality,2075,42.428
533,high_variant,2075,39.046
533,instant_replacement,2075,41.619
533,low_variant,2075,53.911
533,medium_variant,2075,45.49
533,momentum,2075,38.806
533,no_change,2075,42.75
533,zero_migration,2075,45.729
533,constant_fertility,2080,46.538
533,constant_mortality,2080,42.639
533,high_variant,2080,39.203
533,instant_replacement,2080,42.063
533,low_variant,2080,54.644
533,medium_variant,2080,46.211
533,momentum,2080,38.74
533,no_change,2080,42.895
533,zero_migration,2080,46.476
533,constant_fertility,2085,46.966
533,constant_mortality,2085,42.559
533,high_variant,2085,39.06
533,instant_replacement,2085,42.21
533,low_variant,2085,55.272
533,medium_variant,2085,46.688
533,momentum,2085,38.462
533,no_change,2085,42.788
533,zero_migration,2085,46.98
533,constant_fertility,2090,47.162
533,constant_mortality,2090,42.289
533,high_variant,2090,38.944
533,instant_replacement,2090,42.232
533,low_variant,2090,55.875
533,medium_variant,2090,46.853
533,momentum,2090,38.293
533,no_change,2090,42.619
533,zero_migration,2090,47.138
533,constant_fertility,2095,47.294
533,constant_mortality,2095,42.094
533,high_variant,2095,39.086
533,instant_replacement,2095,42.388
533,low_variant,2095,56.36
533,medium_variant,2095,46.843
533,momentum,2095,38.35
533,no_change,2095,42.579
533,zero_migration,2095,47.082
533,constant_fertility,2100,47.541
533,constant_mortality,2100,42.113
533,high_variant,2100,39.451
533,instant_replacement,2100,42.75
533,low_variant,2100,56.708
533,medium_variant,2100,46.933
533,momentum,2100,38.527
533,no_change,2100,42.688
533,zero_migration,2100,47.114
533,constant_fertility,"Region, subregion, country or area *",Aruba
533,constant_mortality,"Region, subregion, country or area *",Aruba
533,estimates,"Region, subregion, country or area *",Aruba
533,high_variant,"Region, subregion, country or area *",Aruba
533,instant_replacement,"Region, subregion, country or area *",Aruba
533,low_variant,"Region, subregion, country or area *",Aruba
533,medium_variant,"Region, subregion, country or area *",Aruba
533,momentum,"Region, subregion, country or area *",Aruba
533,no_change,"Region, subregion, country or area *",Aruba
533,zero_migration,"Region, subregion, country or area *",Aruba
