country,variant,year,medianageofpopulation
192,medium_variant,2060,50.12
192,momentum,2060,41.249
192,no_change,2060,47.712
192,zero_migration,2060,49.223
192,constant_fertility,2065,51.362
192,constant_mortality,2065,46.405
192,high_variant,2065,42.753
192,instant_replacement,2065,44.938
192,low_variant,2065,57.558
192,medium_variant,2065,50.122
192,momentum,2065,41.088
192,no_change,2065,47.655
192,zero_migration,2065,49.228
192,constant_fertility,2070,51.652
192,constant_mortality,2070,46.239
192,high_variant,2070,42.507
192,instant_replacement,2070,45.039
192,low_variant,2070,58.578
192,medium_variant,2070,50.205
192,momentum,2070,40.863
192,no_change,2070,47.633
192,zero_migration,2070,49.311
192,constant_fertility,2075,51.98
192,constant_mortality,2075,46.048
192,high_variant,2075,42.216
192,instant_replacement,2075,44.988
192,low_variant,2075,59.996
192,medium_variant,2075,50.372
192,momentum,2075,40.497
192,no_change,2075,47.559
192,zero_migration,2075,49.481
192,constant_fertility,2080,52.301
192,constant_mortality,2080,45.753
192,high_variant,2080,41.811
192,instant_replacement,2080,44.779
192,low_variant,2080,60.948
192,medium_variant,2080,50.517
192,momentum,2080,40.096
192,no_change,2080,47.423
192,zero_migration,2080,49.641
192,constant_fertility,2085,52.511
192,constant_mortality,2085,45.418
192,high_variant,2085,41.438
192,instant_replacement,2085,44.547
192,low_variant,2085,61.591
192,medium_variant,2085,50.513
192,momentum,2085,39.881
192,no_change,2085,47.3
192,zero_migration,2085,49.682
192,constant_fertility,2090,52.684
192,constant_mortality,2090,45.201
192,high_variant,2090,41.302
192,instant_replacement,2090,44.541
192,low_variant,2090,61.867
192,medium_variant,2090,50.447
192,momentum,2090,39.932
192,no_change,2090,47.261
192,zero_migration,2090,49.681
192,constant_fertility,2095,52.968
192,constant_mortality,2095,45.135
192,high_variant,2095,41.453
192,instant_replacement,2095,44.867
192,low_variant,2095,62.082
192,medium_variant,2095,50.533
192,momentum,2095,40.123
192,no_change,2095,47.287
192,zero_migration,2095,49.814
192,constant_fertility,2100,53.329
192,constant_mortality,2100,45.111
192,high_variant,2100,41.726
192,instant_replacement,2100,45.348
192,low_variant,2100,62.367
192,medium_variant,2100,50.763
192,momentum,2100,40.246
192,no_change,2100,47.301
192,zero_migration,2100,50.066
192,constant_fertility,"Region, subregion, country or area *",Cuba
192,constant_mortality,"Region, subregion, country or area *",Cuba
192,estimates,"Region, subregion, country or area *",Cuba
192,high_variant,"Region, subregion, country or area *",Cuba
192,instant_replacement,"Region, subregion, country or area *",Cuba
192,low_variant,"Region, subregion, country or area *",Cuba
192,medium_variant,"Region, subregion, country or area *",Cuba
192,momentum,"Region, subregion, country or area *",Cuba
192,no_change,"Region, subregion, country or area *",Cuba
192,zero_migration,"Region, subregion, country or area *",Cuba
