country,variant,year,medianageofpopulation
496,no_change,2075,28.829
496,zero_migration,2075,37.935
496,constant_fertility,2080,30.779
496,constant_mortality,2080,36.179
496,high_variant,2080,33.737
496,instant_replacement,2080,39.481
496,low_variant,2080,46.122
496,medium_variant,2080,39.022
496,momentum,2080,35.438
496,no_change,2080,28.916
496,zero_migration,2080,38.602
496,constant_fertility,2085,31.02
496,constant_mortality,2085,36.737
496,high_variant,2085,34.44
496,instant_replacement,2085,40.071
496,low_variant,2085,47.044
496,medium_variant,2085,39.869
496,momentum,2085,35.686
496,no_change,2085,28.903
496,zero_migration,2085,39.442
496,constant_fertility,2090,31.198
496,constant_mortality,2090,37.244
496,high_variant,2090,35.155
496,instant_replacement,2090,40.79
496,low_variant,2090,48.151
496,medium_variant,2090,40.891
496,momentum,2090,35.792
496,no_change,2090,28.823
496,zero_migration,2090,40.426
496,constant_fertility,2095,31.367
496,constant_mortality,2095,37.559
496,high_variant,2095,35.746
496,instant_replacement,2095,41.366
496,low_variant,2095,49.383
496,medium_variant,2095,41.857
496,momentum,2095,35.676
496,no_change,2095,28.761
496,zero_migration,2095,41.354
496,constant_fertility,2100,31.56
496,constant_mortality,2100,37.637
496,high_variant,2100,36.168
496,instant_replacement,2100,41.659
496,low_variant,2100,50.606
496,medium_variant,2100,42.619
496,momentum,2100,35.504
496,no_change,2100,28.755
496,zero_migration,2100,42.083
496,constant_fertility,"Region, subregion, country or area *",Mongolia
496,constant_mortality,"Region, subregion, country or area *",Mongolia
496,estimates,"Region, subregion, country or area *",Mongolia
496,high_variant,"Region, subregion, country or area *",Mongolia
496,instant_replacement,"Region, subregion, country or area *",Mongolia
496,low_variant,"Region, subregion, country or area *",Mongolia
496,medium_variant,"Region, subregion, country or area *",Mongolia
496,momentum,"Region, subregion, country or area *",Mongolia
496,no_change,"Region, subregion, country or area *",Mongolia
496,zero_migration,"Region, subregion, country or area *",Mongolia
