country,variant,year,medianageofpopulation
231,instant_replacement,2055,35.0
231,low_variant,2055,34.111
231,medium_variant,2055,30.431
231,momentum,2055,33.112
231,no_change,2055,20.789
231,zero_migration,2055,30.445
231,constant_fertility,2060,20.602
231,constant_mortality,2060,31.986
231,high_variant,2060,28.693
231,instant_replacement,2060,35.777
231,low_variant,2060,36.321
231,medium_variant,2060,32.113
231,momentum,2060,33.606
231,no_change,2060,20.797
231,zero_migration,2060,32.127
231,constant_fertility,2065,20.624
231,constant_mortality,2065,33.43
231,high_variant,2065,29.872
231,instant_replacement,2065,36.718
231,low_variant,2065,38.476
231,medium_variant,2065,33.748
231,momentum,2065,34.23
231,no_change,2065,20.772
231,zero_migration,2065,33.76
231,constant_fertility,2070,20.682
231,constant_mortality,2070,34.769
231,high_variant,2070,31.008
231,instant_replacement,2070,37.741
231,low_variant,2070,40.559
231,medium_variant,2070,35.335
231,momentum,2070,34.902
231,no_change,2070,20.77
231,zero_migration,2070,35.346
231,constant_fertility,2075,20.767
231,constant_mortality,2075,35.986
231,high_variant,2075,32.082
231,instant_replacement,2075,38.763
231,low_variant,2075,42.582
231,medium_variant,2075,36.851
231,momentum,2075,35.436
231,no_change,2075,20.791
231,zero_migration,2075,36.86
231,constant_fertility,2080,20.848
231,constant_mortality,2080,37.069
231,high_variant,2080,33.09
231,instant_replacement,2080,39.654
231,low_variant,2080,44.524
231,medium_variant,2080,38.273
231,momentum,2080,35.615
231,no_change,2080,20.811
231,zero_migration,2080,38.281
231,constant_fertility,2085,20.911
231,constant_mortality,2085,38.016
231,high_variant,2085,34.034
231,instant_replacement,2085,40.199
231,low_variant,2085,46.349
231,medium_variant,2085,39.602
231,momentum,2085,35.438
231,no_change,2085,20.815
231,zero_migration,2085,39.607
231,constant_fertility,2090,20.96
231,constant_mortality,2090,38.841
231,high_variant,2090,34.924
231,instant_replacement,2090,40.361
231,low_variant,2090,48.047
231,medium_variant,2090,40.84
231,momentum,2090,35.128
231,no_change,2090,20.808
231,zero_migration,2090,40.843
231,constant_fertility,2095,21.013
231,constant_mortality,2095,39.545
231,high_variant,2095,35.767
231,instant_replacement,2095,40.366
231,low_variant,2095,49.637
231,medium_variant,2095,41.979
231,momentum,2095,34.99
231,no_change,2095,20.802
231,zero_migration,2095,41.981
231,constant_fertility,2100,21.079
231,constant_mortality,2100,40.127
231,high_variant,2100,36.531
231,instant_replacement,2100,40.515
231,low_variant,2100,51.061
231,medium_variant,2100,43.029
231,momentum,2100,35.071
231,no_change,2100,20.802
231,zero_migration,2100,43.03
231,constant_fertility,"Region, subregion, country or area *",Ethiopia
231,constant_mortality,"Region, subregion, country or area *",Ethiopia
231,estimates,"Region, subregion, country or area *",Ethiopia
231,high_variant,"Region, subregion, country or area *",Ethiopia
231,instant_replacement,"Region, subregion, country or area *",Ethiopia
231,low_variant,"Region, subregion, country or area *",Ethiopia
231,medium_variant,"Region, subregion, country or area *",Ethiopia
231,momentum,"Region, subregion, country or area *",Ethiopia
231,no_change,"Region, subregion, country or area *",Ethiopia
231,zero_migration,"Region, subregion, country or area *",Ethiopia
