country,variant,year,medianageofpopulation
474,constant_fertility,2070,45.861
474,constant_mortality,2070,44.948
474,high_variant,2070,40.6
474,instant_replacement,2070,44.149
474,low_variant,2070,58.093
474,medium_variant,2070,48.57
474,momentum,2070,40.645
474,no_change,2070,42.538
474,zero_migration,2070,47.6
474,constant_fertility,2075,46.093
474,constant_mortality,2075,45.01
474,high_variant,2075,40.779
474,instant_replacement,2075,44.33
474,low_variant,2075,59.483
474,medium_variant,2075,48.791
474,momentum,2075,40.854
474,no_change,2075,42.682
474,zero_migration,2075,47.974
474,constant_fertility,2080,46.626
474,constant_mortality,2080,45.356
474,high_variant,2080,41.118
474,instant_replacement,2080,44.835
474,low_variant,2080,60.83
474,medium_variant,2080,49.308
474,momentum,2080,41.137
474,no_change,2080,42.964
474,zero_migration,2080,48.599
474,constant_fertility,2085,47.236
474,constant_mortality,2085,45.74
474,high_variant,2085,41.349
474,instant_replacement,2085,45.43
474,low_variant,2085,61.821
474,medium_variant,2085,50.049
474,momentum,2085,41.264
474,no_change,2085,43.159
474,zero_migration,2085,49.357
474,constant_fertility,2090,47.72
474,constant_mortality,2090,45.875
474,high_variant,2090,41.403
474,instant_replacement,2090,45.836
474,low_variant,2090,62.485
474,medium_variant,2090,50.776
474,momentum,2090,41.189
474,no_change,2090,43.135
474,zero_migration,2090,50.06
474,constant_fertility,2095,48.026
474,constant_mortality,2095,45.682
474,high_variant,2095,41.475
474,instant_replacement,2095,46.059
474,low_variant,2095,63.085
474,medium_variant,2095,51.276
474,momentum,2095,41.062
474,no_change,2095,42.961
474,zero_migration,2095,50.503
474,constant_fertility,2100,48.14
474,constant_mortality,2100,45.356
474,high_variant,2100,41.623
474,instant_replacement,2100,46.179
474,low_variant,2100,63.697
474,medium_variant,2100,51.412
474,momentum,2100,41.009
474,no_change,2100,42.82
474,zero_migration,2100,50.637
474,constant_fertility,"Region, subregion, country or area *",Martinique
474,constant_mortality,"Region, subregion, country or area *",Martinique
474,estimates,"Region, subregion, country or area *",Martinique
474,high_variant,"Region, subregion, country or area *",Martinique
474,instant_replacement,"Region, subregion, country or area *",Martinique
474,low_variant,"Region, subregion, country or area *",Martinique
474,medium_variant,"Region, subregion, country or area *",Martinique
474,momentum,"Region, subregion, country or area *",Martinique
474,no_change,"Region, subregion, country or area *",Martinique
474,zero_migration,"Region, subregion, country or area *",Martinique
