country,variant,year,medianageofpopulation
258,constant_fertility,"Region, subregion, country or area *",French Polynesia
258,constant_mortality,"Region, subregion, country or area *",French Polynesia
258,estimates,"Region, subregion, country or area *",French Polynesia
258,high_variant,"Region, subregion, country or area *",French Polynesia
258,instant_replacement,"Region, subregion, country or area *",French Polynesia
258,low_variant,"Region, subregion, country or area *",French Polynesia
258,medium_variant,"Region, subregion, country or area *",French Polynesia
258,momentum,"Region, subregion, country or area *",French Polynesia
258,no_change,"Region, subregion, country or area *",French Polynesia
258,zero_migration,"Region, subregion, country or area *",French Polynesia
