country,variant,year,medianageofpopulation
834,low_variant,2065,28.276
834,medium_variant,2065,25.259
834,momentum,2065,33.021
834,no_change,2065,18.017
834,zero_migration,2065,25.321
834,constant_fertility,2070,18.284
834,constant_mortality,2070,25.51
834,high_variant,2070,23.639
834,instant_replacement,2070,37.462
834,low_variant,2070,29.687
834,medium_variant,2070,26.351
834,momentum,2070,33.854
834,no_change,2070,18.032
834,zero_migration,2070,26.402
834,constant_fertility,2075,18.325
834,constant_mortality,2075,26.419
834,high_variant,2075,24.435
834,instant_replacement,2075,38.71
834,low_variant,2075,31.155
834,medium_variant,2075,27.433
834,momentum,2075,34.546
834,no_change,2075,18.045
834,zero_migration,2075,27.474
834,constant_fertility,2080,18.363
834,constant_mortality,2080,27.301
834,high_variant,2080,25.254
834,instant_replacement,2080,39.819
834,low_variant,2080,32.608
834,medium_variant,2080,28.505
834,momentum,2080,34.787
834,no_change,2080,18.054
834,zero_migration,2080,28.536
834,constant_fertility,2085,18.397
834,constant_mortality,2085,28.157
834,high_variant,2085,26.113
834,instant_replacement,2085,40.435
834,low_variant,2085,34.034
834,medium_variant,2085,29.568
834,momentum,2085,34.563
834,no_change,2085,18.061
834,zero_migration,2085,29.592
834,constant_fertility,2090,18.427
834,constant_mortality,2090,28.986
834,high_variant,2090,26.949
834,instant_replacement,2090,40.538
834,low_variant,2090,35.44
834,medium_variant,2090,30.658
834,momentum,2090,34.281
834,no_change,2090,18.065
834,zero_migration,2090,30.676
834,constant_fertility,2095,18.455
834,constant_mortality,2095,29.79
834,high_variant,2095,27.77
834,instant_replacement,2095,40.472
834,low_variant,2095,36.852
834,medium_variant,2095,31.751
834,momentum,2095,34.199
834,no_change,2095,18.067
834,zero_migration,2095,31.762
834,constant_fertility,2100,18.48
834,constant_mortality,2100,30.605
834,high_variant,2100,28.583
834,instant_replacement,2100,40.579
834,low_variant,2100,38.249
834,medium_variant,2100,32.83
834,momentum,2100,34.303
834,no_change,2100,18.069
834,zero_migration,2100,32.835
834,constant_fertility,"Region, subregion, country or area *",United Republic of Tanzania
834,constant_mortality,"Region, subregion, country or area *",United Republic of Tanzania
834,estimates,"Region, subregion, country or area *",United Republic of Tanzania
834,high_variant,"Region, subregion, country or area *",United Republic of Tanzania
834,instant_replacement,"Region, subregion, country or area *",United Republic of Tanzania
834,low_variant,"Region, subregion, country or area *",United Republic of Tanzania
834,medium_variant,"Region, subregion, country or area *",United Republic of Tanzania
834,momentum,"Region, subregion, country or area *",United Republic of Tanzania
834,no_change,"Region, subregion, country or area *",United Republic of Tanzania
834,zero_migration,"Region, subregion, country or area *",United Republic of Tanzania
