country,variant,year,medianageofpopulation
756,zero_migration,2075,52.753
756,constant_fertility,2080,50.162
756,constant_mortality,2080,44.717
756,high_variant,2080,41.751
756,instant_replacement,2080,42.78
756,low_variant,2080,55.866
756,medium_variant,2080,48.258
756,momentum,2080,41.573
756,no_change,2080,46.485
756,zero_migration,2080,52.875
756,constant_fertility,2085,50.475
756,constant_mortality,2085,44.592
756,high_variant,2085,41.606
756,instant_replacement,2085,42.734
756,low_variant,2085,56.141
756,medium_variant,2085,48.4
756,momentum,2085,41.036
756,no_change,2085,46.508
756,zero_migration,2085,52.729
756,constant_fertility,2090,50.837
756,constant_mortality,2090,44.581
756,high_variant,2090,41.644
756,instant_replacement,2090,42.91
756,low_variant,2090,56.428
756,medium_variant,2090,48.594
756,momentum,2090,41.048
756,no_change,2090,46.628
756,zero_migration,2090,52.559
756,constant_fertility,2095,51.336
756,constant_mortality,2095,44.706
756,high_variant,2095,41.944
756,instant_replacement,2095,43.404
756,low_variant,2095,56.817
756,medium_variant,2095,48.934
756,momentum,2095,41.464
756,no_change,2095,46.861
756,zero_migration,2095,52.653
756,constant_fertility,2100,51.962
756,constant_mortality,2100,44.896
756,high_variant,2100,42.431
756,instant_replacement,2100,44.118
756,low_variant,2100,57.305
756,medium_variant,2100,49.426
756,momentum,2100,41.91
756,no_change,2100,47.137
756,zero_migration,2100,53.047
756,constant_fertility,"Region, subregion, country or area *",Switzerland
756,constant_mortality,"Region, subregion, country or area *",Switzerland
756,estimates,"Region, subregion, country or area *",Switzerland
756,high_variant,"Region, subregion, country or area *",Switzerland
756,instant_replacement,"Region, subregion, country or area *",Switzerland
756,low_variant,"Region, subregion, country or area *",Switzerland
756,medium_variant,"Region, subregion, country or area *",Switzerland
756,momentum,"Region, subregion, country or area *",Switzerland
756,no_change,"Region, subregion, country or area *",Switzerland
756,zero_migration,"Region, subregion, country or area *",Switzerland
