country,variant,year,medianageofpopulation
706,instant_replacement,2055,33.412
706,low_variant,2055,23.498
706,medium_variant,2055,21.679
706,momentum,2055,30.676
706,no_change,2055,16.635
706,zero_migration,2055,21.639
706,constant_fertility,2060,15.952
706,constant_mortality,2060,23.377
706,high_variant,2060,20.812
706,instant_replacement,2060,33.936
706,low_variant,2060,24.724
706,medium_variant,2060,22.643
706,momentum,2060,31.269
706,no_change,2060,16.626
706,zero_migration,2060,22.596
706,constant_fertility,2065,15.917
706,constant_mortality,2065,24.426
706,high_variant,2065,21.603
706,instant_replacement,2065,34.72
706,low_variant,2065,26.062
706,medium_variant,2065,23.63
706,momentum,2065,32.013
706,no_change,2065,16.63
706,zero_migration,2065,23.574
706,constant_fertility,2070,15.9
706,constant_mortality,2070,25.51
706,high_variant,2070,22.428
706,instant_replacement,2070,35.824
706,low_variant,2070,27.414
706,medium_variant,2070,24.63
706,momentum,2070,32.783
706,no_change,2070,16.642
706,zero_migration,2070,24.567
706,constant_fertility,2075,15.886
706,constant_mortality,2075,26.619
706,high_variant,2075,23.262
706,instant_replacement,2075,36.931
706,low_variant,2075,28.77
706,medium_variant,2075,25.698
706,momentum,2075,33.382
706,no_change,2075,16.65
706,zero_migration,2075,25.624
706,constant_fertility,2080,15.872
706,constant_mortality,2080,27.699
706,high_variant,2080,24.083
706,instant_replacement,2080,37.74
706,low_variant,2080,30.134
706,medium_variant,2080,26.783
706,momentum,2080,33.487
706,no_change,2080,16.652
706,zero_migration,2080,26.704
706,constant_fertility,2085,15.862
706,constant_mortality,2085,28.748
706,high_variant,2085,24.886
706,instant_replacement,2085,37.933
706,low_variant,2085,31.531
706,medium_variant,2085,27.853
706,momentum,2085,33.109
706,no_change,2085,16.649
706,zero_migration,2085,27.771
706,constant_fertility,2090,15.861
706,constant_mortality,2090,29.768
706,high_variant,2090,25.724
706,instant_replacement,2090,37.6
706,low_variant,2090,32.918
706,medium_variant,2090,28.915
706,momentum,2090,32.789
706,no_change,2090,16.647
706,zero_migration,2090,28.83
706,constant_fertility,2095,15.869
706,constant_mortality,2095,30.788
706,high_variant,2095,26.568
706,instant_replacement,2095,37.421
706,low_variant,2095,34.307
706,medium_variant,2095,29.975
706,momentum,2095,32.776
706,no_change,2095,16.647
706,zero_migration,2095,29.888
706,constant_fertility,2100,15.883
706,constant_mortality,2100,31.774
706,high_variant,2100,27.405
706,instant_replacement,2100,37.675
706,low_variant,2100,35.71
706,medium_variant,2100,31.073
706,momentum,2100,32.963
706,no_change,2100,16.649
706,zero_migration,2100,30.982
706,constant_fertility,"Region, subregion, country or area *",Somalia
706,constant_mortality,"Region, subregion, country or area *",Somalia
706,estimates,"Region, subregion, country or area *",Somalia
706,high_variant,"Region, subregion, country or area *",Somalia
706,instant_replacement,"Region, subregion, country or area *",Somalia
706,low_variant,"Region, subregion, country or area *",Somalia
706,medium_variant,"Region, subregion, country or area *",Somalia
706,momentum,"Region, subregion, country or area *",Somalia
706,no_change,"Region, subregion, country or area *",Somalia
706,zero_migration,"Region, subregion, country or area *",Somalia
