country,variant,year,medianageofpopulation
170,low_variant,2090,60.042
170,medium_variant,2090,49.144
170,momentum,2090,38.379
170,no_change,2090,41.371
170,zero_migration,2090,48.767
170,constant_fertility,2095,45.293
170,constant_mortality,2095,44.697
170,high_variant,2095,40.512
170,instant_replacement,2095,42.716
170,low_variant,2095,60.311
170,medium_variant,2095,49.302
170,momentum,2095,38.427
170,no_change,2095,41.366
170,zero_migration,2095,48.928
170,constant_fertility,2100,45.587
170,constant_mortality,2100,44.475
170,high_variant,2100,40.703
170,instant_replacement,2100,43.076
170,low_variant,2100,60.552
170,medium_variant,2100,49.422
170,momentum,2100,38.469
170,no_change,2100,41.369
170,zero_migration,2100,49.054
170,constant_fertility,"Region, subregion, country or area *",Colombia
170,constant_mortality,"Region, subregion, country or area *",Colombia
170,estimates,"Region, subregion, country or area *",Colombia
170,high_variant,"Region, subregion, country or area *",Colombia
170,instant_replacement,"Region, subregion, country or area *",Colombia
170,low_variant,"Region, subregion, country or area *",Colombia
170,medium_variant,"Region, subregion, country or area *",Colombia
170,momentum,"Region, subregion, country or area *",Colombia
170,no_change,"Region, subregion, country or area *",Colombia
170,zero_migration,"Region, subregion, country or area *",Colombia
