country,variant,year,medianageofpopulation
400,momentum,2045,33.782
400,no_change,2045,25.133
400,zero_migration,2045,30.304
400,constant_fertility,2050,25.707
400,constant_mortality,2050,31.596
400,high_variant,2050,28.933
400,instant_replacement,2050,37.001
400,low_variant,2050,35.681
400,medium_variant,2050,32.078
400,momentum,2050,35.745
400,no_change,2050,25.352
400,zero_migration,2050,31.814
400,constant_fertility,2055,25.895
400,constant_mortality,2055,32.856
400,high_variant,2055,29.96
400,instant_replacement,2055,38.632
400,low_variant,2055,37.81
400,medium_variant,2055,33.535
400,momentum,2055,36.35
400,no_change,2055,25.426
400,zero_migration,2055,33.28
400,constant_fertility,2060,25.993
400,constant_mortality,2060,34.033
400,high_variant,2060,31.0
400,instant_replacement,2060,38.762
400,low_variant,2060,39.871
400,medium_variant,2060,34.937
400,momentum,2060,36.555
400,no_change,2060,25.412
400,zero_migration,2060,34.697
400,constant_fertility,2065,26.068
400,constant_mortality,2065,35.13
400,high_variant,2065,31.977
400,instant_replacement,2065,39.068
400,low_variant,2065,41.733
400,medium_variant,2065,36.301
400,momentum,2065,36.811
400,no_change,2065,25.384
400,zero_migration,2065,36.09
400,constant_fertility,2070,26.163
400,constant_mortality,2070,36.188
400,high_variant,2070,32.917
400,instant_replacement,2070,39.6
400,low_variant,2070,43.496
400,medium_variant,2070,37.632
400,momentum,2070,37.183
400,no_change,2070,25.381
400,zero_migration,2070,37.458
400,constant_fertility,2075,26.279
400,constant_mortality,2075,37.203
400,high_variant,2075,33.828
400,instant_replacement,2075,40.401
400,low_variant,2075,45.165
400,medium_variant,2075,38.941
400,momentum,2075,37.666
400,no_change,2075,25.402
400,zero_migration,2075,38.801
400,constant_fertility,2080,26.401
400,constant_mortality,2080,38.167
400,high_variant,2080,34.715
400,instant_replacement,2080,41.333
400,low_variant,2080,46.871
400,medium_variant,2080,40.252
400,momentum,2080,38.126
400,no_change,2080,25.426
400,zero_migration,2080,40.134
400,constant_fertility,2085,26.517
400,constant_mortality,2085,39.053
400,high_variant,2085,35.609
400,instant_replacement,2085,42.115
400,low_variant,2085,48.579
400,medium_variant,2085,41.541
400,momentum,2085,38.321
400,no_change,2085,25.436
400,zero_migration,2085,41.433
400,constant_fertility,2090,26.62
400,constant_mortality,2090,39.814
400,high_variant,2090,36.46
400,instant_replacement,2090,42.492
400,low_variant,2090,50.267
400,medium_variant,2090,42.746
400,momentum,2090,38.106
400,no_change,2090,25.43
400,zero_migration,2090,42.638
400,constant_fertility,2095,26.718
400,constant_mortality,2095,40.396
400,high_variant,2095,37.238
400,instant_replacement,2095,42.395
400,low_variant,2095,51.809
400,medium_variant,2095,43.832
400,momentum,2095,37.756
400,no_change,2095,25.422
400,zero_migration,2095,43.719
400,constant_fertility,2100,26.816
400,constant_mortality,2100,40.833
400,high_variant,2100,37.914
400,instant_replacement,2100,42.22
400,low_variant,2100,53.172
400,medium_variant,2100,44.76
400,momentum,2100,37.642
400,no_change,2100,25.42
400,zero_migration,2100,44.648
400,constant_fertility,"Region, subregion, country or area *",Jordan
400,constant_mortality,"Region, subregion, country or area *",Jordan
400,estimates,"Region, subregion, country or area *",Jordan
400,high_variant,"Region, subregion, country or area *",Jordan
400,instant_replacement,"Region, subregion, country or area *",Jordan
400,low_variant,"Region, subregion, country or area *",Jordan
400,medium_variant,"Region, subregion, country or area *",Jordan
400,momentum,"Region, subregion, country or area *",Jordan
400,no_change,"Region, subregion, country or area *",Jordan
400,zero_migration,"Region, subregion, country or area *",Jordan
