country,variant,year,medianageofpopulation
180,no_change,2050,16.782
180,zero_migration,2050,22.125
180,constant_fertility,2055,16.242
180,constant_mortality,2055,23.879
180,high_variant,2055,21.572
180,instant_replacement,2055,33.948
180,low_variant,2055,25.412
180,medium_variant,2055,23.342
180,momentum,2055,31.805
180,no_change,2055,16.793
180,zero_migration,2055,23.342
180,constant_fertility,2060,16.205
180,constant_mortality,2060,25.197
180,high_variant,2060,22.592
180,instant_replacement,2060,34.51
180,low_variant,2060,27.096
180,medium_variant,2060,24.616
180,momentum,2060,32.298
180,no_change,2060,16.797
180,zero_migration,2060,24.616
180,constant_fertility,2065,16.179
180,constant_mortality,2065,26.599
180,high_variant,2065,23.622
180,instant_replacement,2065,35.435
180,low_variant,2065,28.823
180,medium_variant,2065,25.995
180,momentum,2065,33.006
180,no_change,2065,16.797
180,zero_migration,2065,25.995
180,constant_fertility,2070,16.164
180,constant_mortality,2070,27.977
180,high_variant,2070,24.665
180,instant_replacement,2070,36.568
180,low_variant,2070,30.635
180,medium_variant,2070,27.402
180,momentum,2070,33.746
180,no_change,2070,16.795
180,zero_migration,2070,27.402
180,constant_fertility,2075,16.159
180,constant_mortality,2075,29.325
180,high_variant,2075,25.771
180,instant_replacement,2075,37.643
180,low_variant,2075,32.493
180,medium_variant,2075,28.807
180,momentum,2075,34.335
180,no_change,2075,16.796
180,zero_migration,2075,28.807
180,constant_fertility,2080,16.164
180,constant_mortality,2080,30.648
180,high_variant,2080,26.886
180,instant_replacement,2080,38.541
180,low_variant,2080,34.354
180,medium_variant,2080,30.216
180,momentum,2080,34.547
180,no_change,2080,16.798
180,zero_migration,2080,30.216
180,constant_fertility,2085,16.174
180,constant_mortality,2085,31.928
180,high_variant,2085,27.979
180,instant_replacement,2085,39.094
180,low_variant,2085,36.222
180,medium_variant,2085,31.66
180,momentum,2085,34.395
180,no_change,2085,16.8
180,zero_migration,2085,31.66
180,constant_fertility,2090,16.188
180,constant_mortality,2090,33.13
180,high_variant,2090,29.045
180,instant_replacement,2090,39.277
180,low_variant,2090,38.061
180,medium_variant,2090,33.07
180,momentum,2090,34.1
180,no_change,2090,16.8
180,zero_migration,2090,33.07
180,constant_fertility,2095,16.206
180,constant_mortality,2095,34.253
180,high_variant,2095,30.087
180,instant_replacement,2095,39.274
180,low_variant,2095,39.861
180,medium_variant,2095,34.444
180,momentum,2095,33.908
180,no_change,2095,16.799
180,zero_migration,2095,34.444
180,constant_fertility,2100,16.226
180,constant_mortality,2100,35.309
180,high_variant,2100,31.128
180,instant_replacement,2100,39.337
180,low_variant,2100,41.606
180,medium_variant,2100,35.802
180,momentum,2100,33.958
180,no_change,2100,16.799
180,zero_migration,2100,35.802
180,constant_fertility,"Region, subregion, country or area *",Democratic Republic of the Congo
180,constant_mortality,"Region, subregion, country or area *",Democratic Republic of the Congo
180,estimates,"Region, subregion, country or area *",Democratic Republic of the Congo
180,high_variant,"Region, subregion, country or area *",Democratic Republic of the Congo
180,instant_replacement,"Region, subregion, country or area *",Democratic Republic of the Congo
180,low_variant,"Region, subregion, country or area *",Democratic Republic of the Congo
180,medium_variant,"Region, subregion, country or area *",Democratic Republic of the Congo
180,momentum,"Region, subregion, country or area *",Democratic Republic of the Congo
180,no_change,"Region, subregion, country or area *",Democratic Republic of the Congo
180,zero_migration,"Region, subregion, country or area *",Democratic Republic of the Congo
