country,variant,year,medianageofpopulation
226,zero_migration,2045,25.486
226,constant_fertility,2050,19.891
226,constant_mortality,2050,26.693
226,high_variant,2050,24.365
226,instant_replacement,2050,33.701
226,low_variant,2050,29.068
226,medium_variant,2050,26.577
226,momentum,2050,33.227
226,no_change,2050,20.27
226,zero_migration,2050,26.527
226,constant_fertility,2055,19.739
226,constant_mortality,2055,27.804
226,high_variant,2055,25.255
226,instant_replacement,2055,34.346
226,low_variant,2055,30.659
226,medium_variant,2055,27.77
226,momentum,2055,32.831
226,no_change,2055,20.116
226,zero_migration,2055,27.549
226,constant_fertility,2060,19.587
226,constant_mortality,2060,28.884
226,high_variant,2060,26.13
226,instant_replacement,2060,35.125
226,low_variant,2060,32.254
226,medium_variant,2060,28.968
226,momentum,2060,32.755
226,no_change,2060,19.947
226,zero_migration,2060,28.599
226,constant_fertility,2065,19.462
226,constant_mortality,2065,29.919
226,high_variant,2065,26.992
226,instant_replacement,2065,36.07
226,low_variant,2065,33.857
226,medium_variant,2065,30.169
226,momentum,2065,32.942
226,no_change,2065,19.802
226,zero_migration,2065,29.706
226,constant_fertility,2070,19.359
226,constant_mortality,2070,30.916
226,high_variant,2070,27.852
226,instant_replacement,2070,36.991
226,low_variant,2070,35.482
226,medium_variant,2070,31.378
226,momentum,2070,33.215
226,no_change,2070,19.668
226,zero_migration,2070,30.928
226,constant_fertility,2075,19.271
226,constant_mortality,2075,31.868
226,high_variant,2075,28.717
226,instant_replacement,2075,37.789
226,low_variant,2075,37.115
226,medium_variant,2075,32.572
226,momentum,2075,33.412
226,no_change,2075,19.547
226,zero_migration,2075,32.218
226,constant_fertility,2080,19.196
226,constant_mortality,2080,32.775
226,high_variant,2080,29.577
226,instant_replacement,2080,38.392
226,low_variant,2080,38.71
226,medium_variant,2080,33.745
226,momentum,2080,33.455
226,no_change,2080,19.444
226,zero_migration,2080,33.543
226,constant_fertility,2085,19.143
226,constant_mortality,2085,33.645
226,high_variant,2085,30.46
226,instant_replacement,2085,38.79
226,low_variant,2085,40.292
226,medium_variant,2085,34.908
226,momentum,2085,33.332
226,no_change,2085,19.366
226,zero_migration,2085,34.885
226,constant_fertility,2090,19.114
226,constant_mortality,2090,34.481
226,high_variant,2090,31.351
226,instant_replacement,2090,39.025
226,low_variant,2090,41.855
226,medium_variant,2090,36.095
226,momentum,2090,33.157
226,no_change,2090,19.309
226,zero_migration,2090,36.222
226,constant_fertility,2095,19.106
226,constant_mortality,2095,35.288
226,high_variant,2095,32.223
226,instant_replacement,2095,39.214
226,low_variant,2095,43.382
226,medium_variant,2095,37.265
226,momentum,2095,33.071
226,no_change,2095,19.27
226,zero_migration,2095,37.497
226,constant_fertility,2100,19.112
226,constant_mortality,2100,36.051
226,high_variant,2100,33.07
226,instant_replacement,2100,39.482
226,low_variant,2100,44.879
226,medium_variant,2100,38.409
226,momentum,2100,33.099
226,no_change,2100,19.241
226,zero_migration,2100,38.699
226,constant_fertility,"Region, subregion, country or area *",Equatorial Guinea
226,constant_mortality,"Region, subregion, country or area *",Equatorial Guinea
226,estimates,"Region, subregion, country or area *",Equatorial Guinea
226,high_variant,"Region, subregion, country or area *",Equatorial Guinea
226,instant_replacement,"Region, subregion, country or area *",Equatorial Guinea
226,low_variant,"Region, subregion, country or area *",Equatorial Guinea
226,medium_variant,"Region, subregion, country or area *",Equatorial Guinea
226,momentum,"Region, subregion, country or area *",Equatorial Guinea
226,no_change,"Region, subregion, country or area *",Equatorial Guinea
226,zero_migration,"Region, subregion, country or area *",Equatorial Guinea
