country,variant,year,medianageofpopulation
132,low_variant,2075,52.845
132,medium_variant,2075,44.535
132,momentum,2075,37.428
132,no_change,2075,32.721
132,zero_migration,2075,44.492
132,constant_fertility,2080,35.006
132,constant_mortality,2080,41.904
132,high_variant,2080,37.964
132,instant_replacement,2080,41.173
132,low_variant,2080,54.378
132,medium_variant,2080,45.457
132,momentum,2080,37.395
132,no_change,2080,32.681
132,zero_migration,2080,45.392
132,constant_fertility,2085,35.212
132,constant_mortality,2085,42.141
132,high_variant,2085,38.368
132,instant_replacement,2085,41.513
132,low_variant,2085,55.564
132,medium_variant,2085,46.197
132,momentum,2085,37.311
132,no_change,2085,32.682
132,zero_migration,2085,46.098
132,constant_fertility,2090,35.438
132,constant_mortality,2090,42.298
132,high_variant,2090,38.795
132,instant_replacement,2090,41.793
132,low_variant,2090,56.583
132,medium_variant,2090,46.826
132,momentum,2090,37.26
132,no_change,2090,32.707
132,zero_migration,2090,46.693
132,constant_fertility,2095,35.673
132,constant_mortality,2095,42.388
132,high_variant,2095,39.232
132,instant_replacement,2095,42.082
132,low_variant,2095,57.462
132,medium_variant,2095,47.379
132,momentum,2095,37.269
132,no_change,2095,32.734
132,zero_migration,2095,47.221
132,constant_fertility,2100,35.903
132,constant_mortality,2100,42.407
132,high_variant,2100,39.63
132,instant_replacement,2100,42.407
132,low_variant,2100,58.193
132,medium_variant,2100,47.862
132,momentum,2100,37.312
132,no_change,2100,32.746
132,zero_migration,2100,47.693
132,constant_fertility,"Region, subregion, country or area *",Cabo Verde
132,constant_mortality,"Region, subregion, country or area *",Cabo Verde
132,estimates,"Region, subregion, country or area *",Cabo Verde
132,high_variant,"Region, subregion, country or area *",Cabo Verde
132,instant_replacement,"Region, subregion, country or area *",Cabo Verde
132,low_variant,"Region, subregion, country or area *",Cabo Verde
132,medium_variant,"Region, subregion, country or area *",Cabo Verde
132,momentum,"Region, subregion, country or area *",Cabo Verde
132,no_change,"Region, subregion, country or area *",Cabo Verde
132,zero_migration,"Region, subregion, country or area *",Cabo Verde
