country,variant,year,medianageofpopulation
887,constant_mortality,2075,36.93
887,high_variant,2075,32.549
887,instant_replacement,2075,37.05
887,low_variant,2075,42.882
887,medium_variant,2075,37.26
887,momentum,2075,35.099
887,no_change,2075,21.681
887,zero_migration,2075,37.277
887,constant_fertility,2080,21.536
887,constant_mortality,2080,38.122
887,high_variant,2080,33.545
887,instant_replacement,2080,37.528
887,low_variant,2080,44.715
887,medium_variant,2080,38.64
887,momentum,2080,35.193
887,no_change,2080,21.703
887,zero_migration,2080,38.641
887,constant_fertility,2085,21.578
887,constant_mortality,2085,39.191
887,high_variant,2085,34.471
887,instant_replacement,2085,37.811
887,low_variant,2085,46.444
887,medium_variant,2085,39.939
887,momentum,2085,35.102
887,no_change,2085,21.714
887,zero_migration,2085,39.922
887,constant_fertility,2090,21.619
887,constant_mortality,2090,40.116
887,high_variant,2090,35.312
887,instant_replacement,2090,37.934
887,low_variant,2090,48.058
887,medium_variant,2090,41.122
887,momentum,2090,34.902
887,no_change,2090,21.716
887,zero_migration,2090,41.088
887,constant_fertility,2095,21.666
887,constant_mortality,2095,40.833
887,high_variant,2095,36.041
887,instant_replacement,2095,38.001
887,low_variant,2095,49.567
887,medium_variant,2095,42.167
887,momentum,2095,34.764
887,no_change,2095,21.717
887,zero_migration,2095,42.118
887,constant_fertility,2100,21.722
887,constant_mortality,2100,41.355
887,high_variant,2100,36.644
887,instant_replacement,2100,38.174
887,low_variant,2100,50.889
887,medium_variant,2100,43.062
887,momentum,2100,34.796
887,no_change,2100,21.72
887,zero_migration,2100,43.005
887,constant_fertility,"Region, subregion, country or area *",Yemen
887,constant_mortality,"Region, subregion, country or area *",Yemen
887,estimates,"Region, subregion, country or area *",Yemen
887,high_variant,"Region, subregion, country or area *",Yemen
887,instant_replacement,"Region, subregion, country or area *",Yemen
887,low_variant,"Region, subregion, country or area *",Yemen
887,medium_variant,"Region, subregion, country or area *",Yemen
887,momentum,"Region, subregion, country or area *",Yemen
887,no_change,"Region, subregion, country or area *",Yemen
887,zero_migration,"Region, subregion, country or area *",Yemen
