country,variant,year,medianageofpopulation
376,instant_replacement,2070,42.788
376,low_variant,2070,44.743
376,medium_variant,2070,38.807
376,momentum,2070,40.398
376,no_change,2070,30.503
376,zero_migration,2070,38.963
376,constant_fertility,2075,32.151
376,constant_mortality,2075,37.62
376,high_variant,2075,34.758
376,instant_replacement,2075,43.207
376,low_variant,2075,45.93
376,medium_variant,2075,39.731
376,momentum,2075,40.589
376,no_change,2075,30.537
376,zero_migration,2075,39.87
376,constant_fertility,2080,32.317
376,constant_mortality,2080,38.392
376,high_variant,2080,35.475
376,instant_replacement,2080,43.815
376,low_variant,2080,47.211
376,medium_variant,2080,40.758
376,momentum,2080,40.969
376,no_change,2080,30.568
376,zero_migration,2080,40.904
376,constant_fertility,2085,32.474
376,constant_mortality,2085,39.187
376,high_variant,2085,36.235
376,instant_replacement,2085,44.566
376,low_variant,2085,48.6
376,medium_variant,2085,41.859
376,momentum,2085,41.385
376,no_change,2085,30.57
376,zero_migration,2085,42.023
376,constant_fertility,2090,32.612
376,constant_mortality,2090,39.94
376,high_variant,2090,37.001
376,instant_replacement,2090,45.308
376,low_variant,2090,50.077
376,medium_variant,2090,42.972
376,momentum,2090,41.629
376,no_change,2090,30.549
376,zero_migration,2090,43.168
376,constant_fertility,2095,32.742
376,constant_mortality,2095,40.582
376,high_variant,2095,37.747
376,instant_replacement,2095,45.807
376,low_variant,2095,51.57
376,medium_variant,2095,44.048
376,momentum,2095,41.528
376,no_change,2095,30.529
376,zero_migration,2095,44.278
376,constant_fertility,2100,32.872
376,constant_mortality,2100,41.098
376,high_variant,2100,38.441
376,instant_replacement,2100,45.95
376,low_variant,2100,52.952
376,medium_variant,2100,45.023
376,momentum,2100,41.192
376,no_change,2100,30.525
376,zero_migration,2100,45.27
376,constant_fertility,"Region, subregion, country or area *",Israel
376,constant_mortality,"Region, subregion, country or area *",Israel
376,estimates,"Region, subregion, country or area *",Israel
376,high_variant,"Region, subregion, country or area *",Israel
376,instant_replacement,"Region, subregion, country or area *",Israel
376,low_variant,"Region, subregion, country or area *",Israel
376,medium_variant,"Region, subregion, country or area *",Israel
376,momentum,"Region, subregion, country or area *",Israel
376,no_change,"Region, subregion, country or area *",Israel
376,zero_migration,"Region, subregion, country or area *",Israel
