country,variant,year,medianageofpopulation
320,low_variant,2045,34.502
320,medium_variant,2045,31.322
320,momentum,2045,33.308
320,no_change,2045,26.123
320,zero_migration,2045,31.315
320,constant_fertility,2050,27.011
320,constant_mortality,2050,32.569
320,high_variant,2050,29.499
320,instant_replacement,2050,35.957
320,low_variant,2050,36.999
320,medium_variant,2050,33.05
320,momentum,2050,35.014
320,no_change,2050,26.652
320,zero_migration,2050,33.027
320,constant_fertility,2055,27.585
320,constant_mortality,2055,34.088
320,high_variant,2055,30.799
320,instant_replacement,2055,37.19
320,low_variant,2055,39.493
320,medium_variant,2055,34.769
320,momentum,2055,35.546
320,no_change,2055,27.086
320,zero_migration,2055,34.731
320,constant_fertility,2060,28.04
320,constant_mortality,2060,35.533
320,high_variant,2060,32.077
320,instant_replacement,2060,38.125
320,low_variant,2060,41.886
320,medium_variant,2060,36.493
320,momentum,2060,36.205
320,no_change,2060,27.37
320,zero_migration,2060,36.443
320,constant_fertility,2065,28.368
320,constant_mortality,2065,36.868
320,high_variant,2065,33.255
320,instant_replacement,2065,39.123
320,low_variant,2065,44.196
320,medium_variant,2065,38.146
320,momentum,2065,36.874
320,no_change,2065,27.51
320,zero_migration,2065,38.085
320,constant_fertility,2070,28.603
320,constant_mortality,2070,38.052
320,high_variant,2070,34.303
320,instant_replacement,2070,40.155
320,low_variant,2070,46.343
320,medium_variant,2070,39.707
320,momentum,2070,37.483
320,no_change,2070,27.563
320,zero_migration,2070,39.637
320,constant_fertility,2075,28.79
320,constant_mortality,2075,39.081
320,high_variant,2075,35.232
320,instant_replacement,2075,41.159
320,low_variant,2075,48.312
320,medium_variant,2075,41.151
320,momentum,2075,37.957
320,no_change,2075,27.579
320,zero_migration,2075,41.073
320,constant_fertility,2080,28.951
320,constant_mortality,2080,39.953
320,high_variant,2080,36.077
320,instant_replacement,2080,41.987
320,low_variant,2080,50.107
320,medium_variant,2080,42.455
320,momentum,2080,38.217
320,no_change,2080,27.584
320,zero_migration,2080,42.368
320,constant_fertility,2085,29.095
320,constant_mortality,2085,40.677
320,high_variant,2085,36.848
320,instant_replacement,2085,42.582
320,low_variant,2085,51.748
320,medium_variant,2085,43.62
320,momentum,2085,38.243
320,no_change,2085,27.585
320,zero_migration,2085,43.525
320,constant_fertility,2090,29.221
320,constant_mortality,2090,41.279
320,high_variant,2090,37.562
320,instant_replacement,2090,42.929
320,low_variant,2090,53.237
320,medium_variant,2090,44.656
320,momentum,2090,38.112
320,no_change,2090,27.584
320,zero_migration,2090,44.55
320,constant_fertility,2095,29.337
320,constant_mortality,2095,41.785
320,high_variant,2095,38.238
320,instant_replacement,2095,43.103
320,low_variant,2095,54.586
320,medium_variant,2095,45.578
320,momentum,2095,37.969
320,no_change,2095,27.584
320,zero_migration,2095,45.467
320,constant_fertility,2100,29.451
320,constant_mortality,2100,42.211
320,high_variant,2100,38.871
320,instant_replacement,2100,43.245
320,low_variant,2100,55.752
320,medium_variant,2100,46.411
320,momentum,2100,37.927
320,no_change,2100,27.587
320,zero_migration,2100,46.295
320,constant_fertility,"Region, subregion, country or area *",Guatemala
320,constant_mortality,"Region, subregion, country or area *",Guatemala
320,estimates,"Region, subregion, country or area *",Guatemala
320,high_variant,"Region, subregion, country or area *",Guatemala
320,instant_replacement,"Region, subregion, country or area *",Guatemala
320,low_variant,"Region, subregion, country or area *",Guatemala
320,medium_variant,"Region, subregion, country or area *",Guatemala
320,momentum,"Region, subregion, country or area *",Guatemala
320,no_change,"Region, subregion, country or area *",Guatemala
320,zero_migration,"Region, subregion, country or area *",Guatemala
