country,variant,year,medianageofpopulation
504,momentum,2085,39.02
504,no_change,2085,34.174
504,zero_migration,2085,46.377
504,constant_fertility,2090,36.811
504,constant_mortality,2090,43.797
504,high_variant,2090,40.011
504,instant_replacement,2090,44.506
504,low_variant,2090,57.99
504,medium_variant,2090,48.054
504,momentum,2090,39.038
504,no_change,2090,34.215
504,zero_migration,2090,47.129
504,constant_fertility,2095,37.006
504,constant_mortality,2095,44.061
504,high_variant,2095,40.519
504,instant_replacement,2095,44.813
504,low_variant,2095,58.993
504,medium_variant,2095,48.787
504,momentum,2095,38.975
504,no_change,2095,34.211
504,zero_migration,2095,47.853
504,constant_fertility,2100,37.188
504,constant_mortality,2100,44.171
504,high_variant,2100,40.981
504,instant_replacement,2100,45.033
504,low_variant,2100,59.969
504,medium_variant,2100,49.471
504,momentum,2100,38.906
504,no_change,2100,34.163
504,zero_migration,2100,48.517
504,constant_fertility,"Region, subregion, country or area *",Morocco
504,constant_mortality,"Region, subregion, country or area *",Morocco
504,estimates,"Region, subregion, country or area *",Morocco
504,high_variant,"Region, subregion, country or area *",Morocco
504,instant_replacement,"Region, subregion, country or area *",Morocco
504,low_variant,"Region, subregion, country or area *",Morocco
504,medium_variant,"Region, subregion, country or area *",Morocco
504,momentum,"Region, subregion, country or area *",Morocco
504,no_change,"Region, subregion, country or area *",Morocco
504,zero_migration,"Region, subregion, country or area *",Morocco
