country,variant,year,medianageofpopulation
484,constant_mortality,2095,45.435
484,high_variant,2095,41.105
484,instant_replacement,2095,43.937
484,low_variant,2095,61.035
484,medium_variant,2095,50.084
484,momentum,2095,39.471
484,no_change,2095,36.959
484,zero_migration,2095,49.866
484,constant_fertility,2100,40.356
484,constant_mortality,2100,45.377
484,high_variant,2100,41.377
484,instant_replacement,2100,44.19
484,low_variant,2100,61.572
484,medium_variant,2100,50.395
484,momentum,2100,39.481
484,no_change,2100,36.959
484,zero_migration,2100,50.175
484,constant_fertility,"Region, subregion, country or area *",Mexico
484,constant_mortality,"Region, subregion, country or area *",Mexico
484,estimates,"Region, subregion, country or area *",Mexico
484,high_variant,"Region, subregion, country or area *",Mexico
484,instant_replacement,"Region, subregion, country or area *",Mexico
484,low_variant,"Region, subregion, country or area *",Mexico
484,medium_variant,"Region, subregion, country or area *",Mexico
484,momentum,"Region, subregion, country or area *",Mexico
484,no_change,"Region, subregion, country or area *",Mexico
484,zero_migration,"Region, subregion, country or area *",Mexico
