country,variant,year,medianageofpopulation
740,high_variant,2075,36.039
740,instant_replacement,2075,39.893
740,low_variant,2075,50.798
740,medium_variant,2075,42.54
740,momentum,2075,36.844
740,no_change,2075,33.261
740,zero_migration,2075,41.815
740,constant_fertility,2080,35.059
740,constant_mortality,2080,40.782
740,high_variant,2080,36.414
740,instant_replacement,2080,40.294
740,low_variant,2080,51.968
740,medium_variant,2080,43.312
740,momentum,2080,36.866
740,no_change,2080,33.196
740,zero_migration,2080,42.548
740,constant_fertility,2085,35.224
740,constant_mortality,2085,41.067
740,high_variant,2085,36.79
740,instant_replacement,2085,40.612
740,low_variant,2085,53.024
740,medium_variant,2085,43.987
740,momentum,2085,36.819
740,no_change,2085,33.155
740,zero_migration,2085,43.186
740,constant_fertility,2090,35.421
740,constant_mortality,2090,41.276
740,high_variant,2090,37.206
740,instant_replacement,2090,40.864
740,low_variant,2090,54.032
740,medium_variant,2090,44.598
740,momentum,2090,36.747
740,no_change,2090,33.134
740,zero_migration,2090,43.761
740,constant_fertility,2095,35.64
740,constant_mortality,2095,41.425
740,high_variant,2095,37.65
740,instant_replacement,2095,41.093
740,low_variant,2095,54.99
740,medium_variant,2095,45.159
740,momentum,2095,36.7
740,no_change,2095,33.119
740,zero_migration,2095,44.3
740,constant_fertility,2100,35.865
740,constant_mortality,2100,41.515
740,high_variant,2100,38.073
740,instant_replacement,2100,41.352
740,low_variant,2100,55.81
740,medium_variant,2100,45.674
740,momentum,2100,36.698
740,no_change,2100,33.098
740,zero_migration,2100,44.816
740,constant_fertility,"Region, subregion, country or area *",Suriname
740,constant_mortality,"Region, subregion, country or area *",Suriname
740,estimates,"Region, subregion, country or area *",Suriname
740,high_variant,"Region, subregion, country or area *",Suriname
740,instant_replacement,"Region, subregion, country or area *",Suriname
740,low_variant,"Region, subregion, country or area *",Suriname
740,medium_variant,"Region, subregion, country or area *",Suriname
740,momentum,"Region, subregion, country or area *",Suriname
740,no_change,"Region, subregion, country or area *",Suriname
740,zero_migration,"Region, subregion, country or area *",Suriname
