country,variant,year,medianageofpopulation
508,constant_mortality,2055,23.485
508,high_variant,2055,21.883
508,instant_replacement,2055,33.391
508,low_variant,2055,25.78
508,medium_variant,2055,23.652
508,momentum,2055,30.081
508,no_change,2055,17.826
508,zero_migration,2055,23.693
508,constant_fertility,2060,17.757
508,constant_mortality,2060,24.503
508,high_variant,2060,22.768
508,instant_replacement,2060,34.175
508,low_variant,2060,27.256
508,medium_variant,2060,24.772
508,momentum,2060,30.76
508,no_change,2060,17.841
508,zero_migration,2060,24.813
508,constant_fertility,2065,17.778
508,constant_mortality,2065,25.558
508,high_variant,2065,23.659
508,instant_replacement,2065,35.181
508,low_variant,2065,28.775
508,medium_variant,2065,25.981
508,momentum,2065,31.515
508,no_change,2065,17.85
508,zero_migration,2065,26.023
508,constant_fertility,2070,17.808
508,constant_mortality,2070,26.614
508,high_variant,2070,24.556
508,instant_replacement,2070,36.34
508,low_variant,2070,30.335
508,medium_variant,2070,27.197
508,momentum,2070,32.144
508,no_change,2070,17.857
508,zero_migration,2070,27.237
508,constant_fertility,2075,17.843
508,constant_mortality,2075,27.627
508,high_variant,2075,25.498
508,instant_replacement,2075,37.388
508,low_variant,2075,31.937
508,medium_variant,2075,28.402
508,momentum,2075,32.543
508,no_change,2075,17.864
508,zero_migration,2075,28.439
508,constant_fertility,2080,17.875
508,constant_mortality,2080,28.594
508,high_variant,2080,26.466
508,instant_replacement,2080,38.272
508,low_variant,2080,33.516
508,medium_variant,2080,29.59
508,momentum,2080,32.673
508,no_change,2080,17.869
508,zero_migration,2080,29.624
508,constant_fertility,2085,17.905
508,constant_mortality,2085,29.516
508,high_variant,2085,27.411
508,instant_replacement,2085,38.914
508,low_variant,2085,35.076
508,medium_variant,2085,30.8
508,momentum,2085,32.547
508,no_change,2085,17.872
508,zero_migration,2085,30.833
508,constant_fertility,2090,17.935
508,constant_mortality,2090,30.416
508,high_variant,2090,28.328
508,instant_replacement,2090,39.264
508,low_variant,2090,36.626
508,medium_variant,2090,32.001
508,momentum,2090,32.3
508,no_change,2090,17.874
508,zero_migration,2090,32.03
508,constant_fertility,2095,17.965
508,constant_mortality,2095,31.282
508,high_variant,2095,29.21
508,instant_replacement,2095,39.331
508,low_variant,2095,38.13
508,medium_variant,2095,33.165
508,momentum,2095,32.181
508,no_change,2095,17.875
508,zero_migration,2095,33.191
508,constant_fertility,2100,17.997
508,constant_mortality,2100,32.108
508,high_variant,2100,30.073
508,instant_replacement,2100,39.38
508,low_variant,2100,39.609
508,medium_variant,2100,34.305
508,momentum,2100,32.237
508,no_change,2100,17.877
508,zero_migration,2100,34.329
508,constant_fertility,"Region, subregion, country or area *",Mozambique
508,constant_mortality,"Region, subregion, country or area *",Mozambique
508,estimates,"Region, subregion, country or area *",Mozambique
508,high_variant,"Region, subregion, country or area *",Mozambique
508,instant_replacement,"Region, subregion, country or area *",Mozambique
508,low_variant,"Region, subregion, country or area *",Mozambique
508,medium_variant,"Region, subregion, country or area *",Mozambique
508,momentum,"Region, subregion, country or area *",Mozambique
508,no_change,"Region, subregion, country or area *",Mozambique
508,zero_migration,"Region, subregion, country or area *",Mozambique
