country,variant,year,medianageofpopulation
348,constant_fertility,2085,54.436
348,constant_mortality,2085,43.054
348,high_variant,2085,40.724
348,instant_replacement,2085,41.496
348,low_variant,2085,57.734
348,medium_variant,2085,48.336
348,momentum,2085,37.565
348,no_change,2085,48.554
348,zero_migration,2085,49.097
348,constant_fertility,2090,54.844
348,constant_mortality,2090,42.82
348,high_variant,2090,40.577
348,instant_replacement,2090,41.641
348,low_variant,2090,57.593
348,medium_variant,2090,48.344
348,momentum,2090,37.688
348,no_change,2090,48.576
348,zero_migration,2090,49.069
348,constant_fertility,2095,55.27
348,constant_mortality,2095,42.648
348,high_variant,2095,40.681
348,instant_replacement,2095,42.122
348,low_variant,2095,57.607
348,medium_variant,2095,48.432
348,momentum,2095,37.981
348,no_change,2095,48.621
348,zero_migration,2095,49.137
348,constant_fertility,2100,55.714
348,constant_mortality,2100,42.517
348,high_variant,2100,40.963
348,instant_replacement,2100,42.751
348,low_variant,2100,57.766
348,medium_variant,2100,48.578
348,momentum,2100,38.194
348,no_change,2100,48.646
348,zero_migration,2100,49.268
348,constant_fertility,"Region, subregion, country or area *",Hungary
348,constant_mortality,"Region, subregion, country or area *",Hungary
348,estimates,"Region, subregion, country or area *",Hungary
348,high_variant,"Region, subregion, country or area *",Hungary
348,instant_replacement,"Region, subregion, country or area *",Hungary
348,low_variant,"Region, subregion, country or area *",Hungary
348,medium_variant,"Region, subregion, country or area *",Hungary
348,momentum,"Region, subregion, country or area *",Hungary
348,no_change,"Region, subregion, country or area *",Hungary
348,zero_migration,"Region, subregion, country or area *",Hungary
