country,variant,year,medianageofpopulation
524,high_variant,2075,39.895
524,instant_replacement,2075,41.624
524,low_variant,2075,57.129
524,medium_variant,2075,47.893
524,momentum,2075,36.366
524,no_change,2075,35.43
524,zero_migration,2075,46.143
524,constant_fertility,2080,38.524
524,constant_mortality,2080,44.638
524,high_variant,2080,40.273
524,instant_replacement,2080,42.205
524,low_variant,2080,59.136
524,medium_variant,2080,49.106
524,momentum,2080,36.313
524,no_change,2080,35.381
524,zero_migration,2080,47.144
524,constant_fertility,2085,38.812
524,constant_mortality,2085,44.64
524,high_variant,2085,40.557
524,instant_replacement,2085,42.578
524,low_variant,2085,60.757
524,medium_variant,2085,49.969
524,momentum,2085,36.266
524,no_change,2085,35.375
524,zero_migration,2085,47.819
524,constant_fertility,2090,39.092
524,constant_mortality,2090,44.507
524,high_variant,2090,40.852
524,instant_replacement,2090,42.885
524,low_variant,2090,61.927
524,medium_variant,2090,50.462
524,momentum,2090,36.283
524,no_change,2090,35.376
524,zero_migration,2090,48.232
524,constant_fertility,2095,39.332
524,constant_mortality,2095,44.366
524,high_variant,2095,41.153
524,instant_replacement,2095,43.21
524,low_variant,2095,62.834
524,medium_variant,2095,50.791
524,momentum,2095,36.338
524,no_change,2095,35.347
524,zero_migration,2095,48.525
524,constant_fertility,2100,39.529
524,constant_mortality,2100,44.224
524,high_variant,2100,41.411
524,instant_replacement,2100,43.558
524,low_variant,2100,63.573
524,medium_variant,2100,51.061
524,momentum,2100,36.374
524,no_change,2100,35.293
524,zero_migration,2100,48.793
524,constant_fertility,"Region, subregion, country or area *",Nepal
524,constant_mortality,"Region, subregion, country or area *",Nepal
524,estimates,"Region, subregion, country or area *",Nepal
524,high_variant,"Region, subregion, country or area *",Nepal
524,instant_replacement,"Region, subregion, country or area *",Nepal
524,low_variant,"Region, subregion, country or area *",Nepal
524,medium_variant,"Region, subregion, country or area *",Nepal
524,momentum,"Region, subregion, country or area *",Nepal
524,no_change,"Region, subregion, country or area *",Nepal
524,zero_migration,"Region, subregion, country or area *",Nepal
