country,variant,year,medianageofpopulation
548,no_change,2045,25.245
548,zero_migration,2045,29.362
548,constant_fertility,2050,25.954
548,constant_mortality,2050,29.481
548,high_variant,2050,27.145
548,instant_replacement,2050,35.808
548,low_variant,2050,33.508
548,medium_variant,2050,30.026
548,momentum,2050,35.473
548,no_change,2050,25.493
548,zero_migration,2050,30.505
548,constant_fertility,2055,26.264
548,constant_mortality,2055,30.433
548,high_variant,2055,27.978
548,instant_replacement,2055,36.724
548,low_variant,2055,35.198
548,medium_variant,2055,31.194
548,momentum,2055,35.895
548,no_change,2055,25.671
548,zero_migration,2055,31.652
548,constant_fertility,2060,26.522
548,constant_mortality,2060,31.349
548,high_variant,2060,28.79
548,instant_replacement,2060,37.315
548,low_variant,2060,36.789
548,medium_variant,2060,32.336
548,momentum,2060,36.122
548,no_change,2060,25.788
548,zero_migration,2060,32.788
548,constant_fertility,2065,26.736
548,constant_mortality,2065,32.224
548,high_variant,2065,29.558
548,instant_replacement,2065,37.974
548,low_variant,2065,38.313
548,medium_variant,2065,33.463
548,momentum,2065,36.429
548,no_change,2065,25.854
548,zero_migration,2065,33.92
548,constant_fertility,2070,26.923
548,constant_mortality,2070,33.061
548,high_variant,2070,30.326
548,instant_replacement,2070,38.707
548,low_variant,2070,39.775
548,medium_variant,2070,34.579
548,momentum,2070,36.829
548,no_change,2070,25.899
548,zero_migration,2070,35.066
548,constant_fertility,2075,27.103
548,constant_mortality,2075,33.876
548,high_variant,2075,31.139
548,instant_replacement,2075,39.504
548,low_variant,2075,41.301
548,medium_variant,2075,35.712
548,momentum,2075,37.237
548,no_change,2075,25.943
548,zero_migration,2075,36.252
548,constant_fertility,2080,27.278
548,constant_mortality,2080,34.671
548,high_variant,2080,31.976
548,instant_replacement,2080,40.274
548,low_variant,2080,42.839
548,medium_variant,2080,36.852
548,momentum,2080,37.5
548,no_change,2080,25.985
548,zero_migration,2080,37.42
548,constant_fertility,2085,27.448
548,constant_mortality,2085,35.439
548,high_variant,2085,32.824
548,instant_replacement,2085,40.846
548,low_variant,2085,44.38
548,medium_variant,2085,37.983
548,momentum,2085,37.503
548,no_change,2085,26.023
548,zero_migration,2085,38.56
548,constant_fertility,2090,27.61
548,constant_mortality,2090,36.149
548,high_variant,2090,33.664
548,instant_replacement,2090,41.193
548,low_variant,2090,45.87
548,medium_variant,2090,39.09
548,momentum,2090,37.286
548,no_change,2090,26.054
548,zero_migration,2090,39.651
548,constant_fertility,2095,27.763
548,constant_mortality,2095,36.804
548,high_variant,2095,34.483
548,instant_replacement,2095,41.37
548,low_variant,2095,47.264
548,medium_variant,2095,40.159
548,momentum,2095,37.049
548,no_change,2095,26.081
548,zero_migration,2095,40.68
548,constant_fertility,2100,27.906
548,constant_mortality,2100,37.409
548,high_variant,2100,35.263
548,instant_replacement,2100,41.527
548,low_variant,2100,48.564
548,medium_variant,2100,41.186
548,momentum,2100,36.981
548,no_change,2100,26.106
548,zero_migration,2100,41.654
548,constant_fertility,"Region, subregion, country or area *",Vanuatu
548,constant_mortality,"Region, subregion, country or area *",Vanuatu
548,estimates,"Region, subregion, country or area *",Vanuatu
548,high_variant,"Region, subregion, country or area *",Vanuatu
548,instant_replacement,"Region, subregion, country or area *",Vanuatu
548,low_variant,"Region, subregion, country or area *",Vanuatu
548,medium_variant,"Region, subregion, country or area *",Vanuatu
548,momentum,"Region, subregion, country or area *",Vanuatu
548,no_change,"Region, subregion, country or area *",Vanuatu
548,zero_migration,"Region, subregion, country or area *",Vanuatu
