country,variant,year,medianageofpopulation
528,high_variant,2080,40.765
528,instant_replacement,2080,44.153
528,low_variant,2080,56.615
528,medium_variant,2080,47.915
528,momentum,2080,41.038
528,no_change,2080,45.442
528,zero_migration,2080,48.733
528,constant_fertility,2085,49.606
528,constant_mortality,2085,44.148
528,high_variant,2085,40.536
528,instant_replacement,2085,44.18
528,low_variant,2085,57.033
528,medium_variant,2085,48.187
528,momentum,2085,40.754
528,no_change,2085,45.456
528,zero_migration,2085,48.98
528,constant_fertility,2090,49.9
528,constant_mortality,2090,43.993
528,high_variant,2090,40.41
528,instant_replacement,2090,44.205
528,low_variant,2090,57.393
528,medium_variant,2090,48.349
528,momentum,2090,40.659
528,no_change,2090,45.387
528,zero_migration,2090,49.117
528,constant_fertility,2095,50.126
528,constant_mortality,2095,43.888
528,high_variant,2095,40.57
528,instant_replacement,2095,44.442
528,low_variant,2095,57.781
528,medium_variant,2095,48.475
528,momentum,2095,40.792
528,no_change,2095,45.336
528,zero_migration,2095,49.213
528,constant_fertility,2100,50.384
528,constant_mortality,2100,43.894
528,high_variant,2100,40.924
528,instant_replacement,2100,44.878
528,low_variant,2100,58.152
528,medium_variant,2100,48.666
528,momentum,2100,40.982
528,no_change,2100,45.374
528,zero_migration,2100,49.367
528,constant_fertility,"Region, subregion, country or area *",Netherlands
528,constant_mortality,"Region, subregion, country or area *",Netherlands
528,estimates,"Region, subregion, country or area *",Netherlands
528,high_variant,"Region, subregion, country or area *",Netherlands
528,instant_replacement,"Region, subregion, country or area *",Netherlands
528,low_variant,"Region, subregion, country or area *",Netherlands
528,medium_variant,"Region, subregion, country or area *",Netherlands
528,momentum,"Region, subregion, country or area *",Netherlands
528,no_change,"Region, subregion, country or area *",Netherlands
528,zero_migration,"Region, subregion, country or area *",Netherlands
