country,variant,year,medianageofpopulation
414,medium_variant,2085,41.803
414,momentum,2085,37.901
414,no_change,2085,37.247
414,zero_migration,2085,44.261
414,constant_fertility,2090,40.005
414,constant_mortality,2090,39.47
414,high_variant,2090,37.086
414,instant_replacement,2090,39.767
414,low_variant,2090,48.407
414,medium_variant,2090,42.401
414,momentum,2090,38.165
414,no_change,2090,37.416
414,zero_migration,2090,45.067
414,constant_fertility,2095,40.463
414,constant_mortality,2095,39.646
414,high_variant,2095,37.466
414,instant_replacement,2095,40.249
414,low_variant,2095,49.155
414,medium_variant,2095,42.972
414,momentum,2095,38.138
414,no_change,2095,37.531
414,zero_migration,2095,45.836
414,constant_fertility,2100,40.871
414,constant_mortality,2100,39.742
414,high_variant,2100,37.798
414,instant_replacement,2100,40.666
414,low_variant,2100,49.84
414,medium_variant,2100,43.469
414,momentum,2100,37.861
414,no_change,2100,37.607
414,zero_migration,2100,46.281
414,constant_fertility,"Region, subregion, country or area *",Kuwait
414,constant_mortality,"Region, subregion, country or area *",Kuwait
414,estimates,"Region, subregion, country or area *",Kuwait
414,high_variant,"Region, subregion, country or area *",Kuwait
414,instant_replacement,"Region, subregion, country or area *",Kuwait
414,low_variant,"Region, subregion, country or area *",Kuwait
414,medium_variant,"Region, subregion, country or area *",Kuwait
414,momentum,"Region, subregion, country or area *",Kuwait
414,no_change,"Region, subregion, country or area *",Kuwait
414,zero_migration,"Region, subregion, country or area *",Kuwait
