country,variant,year,medianageofpopulation
620,instant_replacement,2080,44.206
620,low_variant,2080,63.81
620,medium_variant,2080,52.837
620,momentum,2080,40.456
620,no_change,2080,52.415
620,zero_migration,2080,54.22
620,constant_fertility,2085,58.21
620,constant_mortality,2085,47.212
620,high_variant,2085,44.405
620,instant_replacement,2085,44.204
620,low_variant,2085,63.848
620,medium_variant,2085,52.664
620,momentum,2085,40.132
620,no_change,2085,52.554
620,zero_migration,2085,53.909
620,constant_fertility,2090,58.799
620,constant_mortality,2090,46.88
620,high_variant,2090,44.111
620,instant_replacement,2090,44.287
620,low_variant,2090,63.231
620,medium_variant,2090,52.673
620,momentum,2090,40.086
620,no_change,2090,52.691
620,zero_migration,2090,53.816
620,constant_fertility,2095,59.373
620,constant_mortality,2095,46.453
620,high_variant,2095,43.812
620,instant_replacement,2095,44.625
620,low_variant,2095,62.58
620,medium_variant,2095,52.666
620,momentum,2095,40.36
620,no_change,2095,52.769
620,zero_migration,2095,53.734
620,constant_fertility,2100,59.895
620,constant_mortality,2100,45.936
620,high_variant,2100,43.653
620,instant_replacement,2100,45.227
620,low_variant,2100,62.233
620,medium_variant,2100,52.536
620,momentum,2100,40.661
620,no_change,2100,52.778
620,zero_migration,2100,53.538
620,constant_fertility,"Region, subregion, country or area *",Portugal
620,constant_mortality,"Region, subregion, country or area *",Portugal
620,estimates,"Region, subregion, country or area *",Portugal
620,high_variant,"Region, subregion, country or area *",Portugal
620,instant_replacement,"Region, subregion, country or area *",Portugal
620,low_variant,"Region, subregion, country or area *",Portugal
620,medium_variant,"Region, subregion, country or area *",Portugal
620,momentum,"Region, subregion, country or area *",Portugal
620,no_change,"Region, subregion, country or area *",Portugal
620,zero_migration,"Region, subregion, country or area *",Portugal
