country,variant,year,medianageofpopulation
312,momentum,2080,41.065
312,no_change,2080,42.696
312,zero_migration,2080,48.33
312,constant_fertility,2085,47.086
312,constant_mortality,2085,46.064
312,high_variant,2085,41.701
312,instant_replacement,2085,46.13
312,low_variant,2085,61.833
312,medium_variant,2085,50.603
312,momentum,2085,41.037
312,no_change,2085,42.767
312,zero_migration,2085,49.269
312,constant_fertility,2090,47.433
312,constant_mortality,2090,46.028
312,high_variant,2090,41.598
312,instant_replacement,2090,46.409
312,low_variant,2090,62.698
312,medium_variant,2090,51.32
312,momentum,2090,40.759
312,no_change,2090,42.515
312,zero_migration,2090,49.895
312,constant_fertility,2095,47.428
312,constant_mortality,2095,45.641
312,high_variant,2095,41.479
312,instant_replacement,2095,46.342
312,low_variant,2095,63.406
312,medium_variant,2095,51.574
312,momentum,2095,40.531
312,no_change,2095,42.205
312,zero_migration,2095,50.058
312,constant_fertility,2100,47.378
312,constant_mortality,2100,45.248
312,high_variant,2100,41.609
312,instant_replacement,2100,46.278
312,low_variant,2100,64.119
312,medium_variant,2100,51.502
312,momentum,2100,40.546
312,no_change,2100,42.089
312,zero_migration,2100,50.006
312,constant_fertility,"Region, subregion, country or area *",Guadeloupe
312,constant_mortality,"Region, subregion, country or area *",Guadeloupe
312,estimates,"Region, subregion, country or area *",Guadeloupe
312,high_variant,"Region, subregion, country or area *",Guadeloupe
312,instant_replacement,"Region, subregion, country or area *",Guadeloupe
312,low_variant,"Region, subregion, country or area *",Guadeloupe
312,medium_variant,"Region, subregion, country or area *",Guadeloupe
312,momentum,"Region, subregion, country or area *",Guadeloupe
312,no_change,"Region, subregion, country or area *",Guadeloupe
312,zero_migration,"Region, subregion, country or area *",Guadeloupe
