country,variant,freq,year,populationgrowthrate
12,instant_replacement,5yearly,2090,0.14
12,low_variant,5yearly,2090,-0.788
12,medium_variant,5yearly,2090,-0.007
12,momentum,5yearly,2090,-0.028
12,no_change,5yearly,2090,1.029
12,zero_migration,5yearly,2090,0.008
12,constant_fertility,5yearly,2095,1.222
12,constant_mortality,5yearly,2095,-0.43
12,high_variant,5yearly,2095,0.605
12,instant_replacement,5yearly,2095,0.114
12,low_variant,5yearly,2095,-0.911
12,medium_variant,5yearly,2095,-0.075
12,momentum,5yearly,2095,-0.048
12,no_change,5yearly,2095,1.001
12,zero_migration,5yearly,2095,-0.06
12,constant_fertility,5yearly,Regi,Algeria
12,constant_mortality,5yearly,Regi,Algeria
12,estimates,5yearly,Regi,Algeria
12,high_variant,5yearly,Regi,Algeria
12,instant_replacement,5yearly,Regi,Algeria
12,low_variant,5yearly,Regi,Algeria
12,medium_variant,5yearly,Regi,Algeria
12,momentum,5yearly,Regi,Algeria
12,no_change,5yearly,Regi,Algeria
12,zero_migration,5yearly,Regi,Algeria
