country,variant,freq,year,populationgrowthrate
336,low_variant,5yearly,2040,-0.158
336,medium_variant,5yearly,2040,0.075
336,momentum,5yearly,2040,-0.877
336,no_change,5yearly,2040,-0.105
336,zero_migration,5yearly,2040,-1.732
336,constant_fertility,5yearly,2045,0.124
336,constant_mortality,5yearly,2045,-0.132
336,high_variant,5yearly,2045,0.349
336,instant_replacement,5yearly,2045,0.989
336,low_variant,5yearly,2045,-0.133
336,medium_variant,5yearly,2045,0.074
336,momentum,5yearly,2045,-0.663
336,no_change,5yearly,2045,-0.132
336,zero_migration,5yearly,2045,-1.643
336,constant_fertility,5yearly,2050,0.098
336,constant_mortality,5yearly,2050,-0.214
336,high_variant,5yearly,2050,0.388
336,instant_replacement,5yearly,2050,1.038
336,low_variant,5yearly,2050,-0.16
336,medium_variant,5yearly,2050,0.099
336,momentum,5yearly,2050,-0.598
336,no_change,5yearly,2050,-0.213
336,zero_migration,5yearly,2050,-1.463
336,constant_fertility,5yearly,2055,0.073
336,constant_mortality,5yearly,2055,-0.243
336,high_variant,5yearly,2055,0.336
336,instant_replacement,5yearly,2055,1.041
336,low_variant,5yearly,2055,-0.216
336,medium_variant,5yearly,2055,0.049
336,momentum,5yearly,2055,-0.528
336,no_change,5yearly,2055,-0.216
336,zero_migration,5yearly,2055,-1.755
336,constant_fertility,5yearly,2060,-0.098
336,constant_mortality,5yearly,2060,-0.246
336,high_variant,5yearly,2060,0.199
336,instant_replacement,5yearly,2060,1.041
336,low_variant,5yearly,2060,-0.411
336,medium_variant,5yearly,2060,-0.123
336,momentum,5yearly,2060,-0.405
336,no_change,5yearly,2060,-0.273
336,zero_migration,5yearly,2060,-1.924
336,constant_fertility,5yearly,2065,0.098
336,constant_mortality,5yearly,2065,-0.11
336,high_variant,5yearly,2065,0.349
336,instant_replacement,5yearly,2065,1.006
336,low_variant,5yearly,2065,-0.195
336,medium_variant,5yearly,2065,0.049
336,momentum,5yearly,2065,-0.367
336,no_change,5yearly,2065,-0.138
336,zero_migration,5yearly,2065,-1.985
336,constant_fertility,5yearly,2070,0.024
336,constant_mortality,5yearly,2070,-0.167
336,high_variant,5yearly,2070,0.322
336,instant_replacement,5yearly,2070,1.051
336,low_variant,5yearly,2070,-0.281
336,medium_variant,5yearly,2070,-0.025
336,momentum,5yearly,2070,-0.046
336,no_change,5yearly,2070,-0.111
336,zero_migration,5yearly,2070,-1.806
336,constant_fertility,5yearly,2075,-0.024
336,constant_mortality,5yearly,2075,-0.196
336,high_variant,5yearly,2075,0.275
336,instant_replacement,5yearly,2075,1.131
336,low_variant,5yearly,2075,-0.372
336,medium_variant,5yearly,2075,-0.074
336,momentum,5yearly,2075,0.093
336,no_change,5yearly,2075,-0.168
336,zero_migration,5yearly,2075,-1.726
336,constant_fertility,5yearly,2080,-0.049
336,constant_mortality,5yearly,2080,-0.141
336,high_variant,5yearly,2080,0.25
336,instant_replacement,5yearly,2080,1.154
336,low_variant,5yearly,2080,-0.408
336,medium_variant,5yearly,2080,-0.074
336,momentum,5yearly,2080,0.184
336,no_change,5yearly,2080,-0.141
336,zero_migration,5yearly,2080,-1.795
336,constant_fertility,5yearly,2085,0.049
336,constant_mortality,5yearly,2085,-0.171
336,high_variant,5yearly,2085,0.329
336,instant_replacement,5yearly,2085,1.117
336,low_variant,5yearly,2085,-0.297
336,medium_variant,5yearly,2085,0.025
336,momentum,5yearly,2085,0.273
336,no_change,5yearly,2085,-0.142
336,zero_migration,5yearly,2085,-2.076
336,constant_fertility,5yearly,2090,-0.024
336,constant_mortality,5yearly,2090,-0.201
336,high_variant,5yearly,2090,0.303
336,instant_replacement,5yearly,2090,1.157
336,low_variant,5yearly,2090,-0.301
336,medium_variant,5yearly,2090,-0.025
336,momentum,5yearly,2090,0.18
336,no_change,5yearly,2090,-0.2
336,zero_migration,5yearly,2090,-1.969
336,constant_fertility,5yearly,2095,-0.123
336,constant_mortality,5yearly,2095,-0.087
336,high_variant,5yearly,2095,0.24
336,instant_replacement,5yearly,2095,1.094
336,low_variant,5yearly,2095,-0.368
336,medium_variant,5yearly,2095,-0.15
336,momentum,5yearly,2095,0.089
336,no_change,5yearly,2095,-0.115
336,zero_migration,5yearly,2095,-2.056
