country,variant,freq,year,populationgrowthrate
8,constant_fertility,5yearly,2055,-0.798
8,constant_mortality,5yearly,2055,-1.051
8,high_variant,5yearly,2055,-0.148
8,instant_replacement,5yearly,2055,-0.27
8,low_variant,5yearly,2055,-1.401
8,medium_variant,5yearly,2055,-0.765
8,momentum,5yearly,2055,-0.011
8,no_change,5yearly,2055,-1.088
8,zero_migration,5yearly,2055,-0.263
8,constant_fertility,5yearly,2060,-0.871
8,constant_mortality,5yearly,2060,-1.142
8,high_variant,5yearly,2060,-0.172
8,instant_replacement,5yearly,2060,-0.318
8,low_variant,5yearly,2060,-1.532
8,medium_variant,5yearly,2060,-0.827
8,momentum,5yearly,2060,-0.067
8,no_change,5yearly,2060,-1.191
8,zero_migration,5yearly,2060,-0.307
8,constant_fertility,5yearly,2065,-0.941
8,constant_mortality,5yearly,2065,-1.252
8,high_variant,5yearly,2065,-0.207
8,instant_replacement,5yearly,2065,-0.362
8,low_variant,5yearly,2065,-1.69
8,medium_variant,5yearly,2065,-0.906
8,momentum,5yearly,2065,-0.123
8,no_change,5yearly,2065,-1.292
8,zero_migration,5yearly,2065,-0.369
8,constant_fertility,5yearly,2070,-1.014
8,constant_mortality,5yearly,2070,-1.339
8,high_variant,5yearly,2070,-0.212
8,instant_replacement,5yearly,2070,-0.376
8,low_variant,5yearly,2070,-1.89
8,medium_variant,5yearly,2070,-0.988
8,momentum,5yearly,2070,-0.137
8,no_change,5yearly,2070,-1.371
8,zero_migration,5yearly,2070,-0.435
8,constant_fertility,5yearly,2075,-1.086
8,constant_mortality,5yearly,2075,-1.375
8,high_variant,5yearly,2075,-0.168
8,instant_replacement,5yearly,2075,-0.354
8,low_variant,5yearly,2075,-2.113
8,medium_variant,5yearly,2075,-1.048
8,momentum,5yearly,2075,-0.103
8,no_change,5yearly,2075,-1.421
8,zero_migration,5yearly,2075,-0.482
8,constant_fertility,5yearly,2080,-1.153
8,constant_mortality,5yearly,2080,-1.354
8,high_variant,5yearly,2080,-0.1
8,instant_replacement,5yearly,2080,-0.32
8,low_variant,5yearly,2080,-2.348
8,medium_variant,5yearly,2080,-1.086
8,momentum,5yearly,2080,-0.047
8,no_change,5yearly,2080,-1.436
8,zero_migration,5yearly,2080,-0.512
8,constant_fertility,5yearly,2085,-1.192
8,constant_mortality,5yearly,2085,-1.286
8,high_variant,5yearly,2085,-0.032
8,instant_replacement,5yearly,2085,-0.287
8,low_variant,5yearly,2085,-2.567
8,medium_variant,5yearly,2085,-1.094
8,momentum,5yearly,2085,0.002
8,no_change,5yearly,2085,-1.405
8,zero_migration,5yearly,2085,-0.519
8,constant_fertility,5yearly,2090,-1.18
8,constant_mortality,5yearly,2090,-1.208
8,high_variant,5yearly,2090,0.032
8,instant_replacement,5yearly,2090,-0.249
8,low_variant,5yearly,2090,-2.736
8,medium_variant,5yearly,2090,-1.066
8,momentum,5yearly,2090,0.022
8,no_change,5yearly,2090,-1.347
8,zero_migration,5yearly,2090,-0.5
8,constant_fertility,5yearly,2095,-1.112
8,constant_mortality,5yearly,2095,-1.17
8,high_variant,5yearly,2095,0.101
8,instant_replacement,5yearly,2095,-0.194
8,low_variant,5yearly,2095,-2.822
8,medium_variant,5yearly,2095,-0.996
8,momentum,5yearly,2095,0.003
8,no_change,5yearly,2095,-1.315
8,zero_migration,5yearly,2095,-0.452
