country,variant,freq,year,populationgrowthrate
496,instant_replacement,5yearly,2070,0.119
496,low_variant,5yearly,2070,-0.462
496,medium_variant,5yearly,2070,0.197
496,momentum,5yearly,2070,0.044
496,no_change,5yearly,2070,0.965
496,zero_migration,5yearly,2070,0.305
496,constant_fertility,5yearly,2075,1.183
496,constant_mortality,5yearly,2075,-0.073
496,high_variant,5yearly,2075,0.81
496,instant_replacement,5yearly,2075,0.138
496,low_variant,5yearly,2075,-0.491
496,medium_variant,5yearly,2075,0.211
496,momentum,5yearly,2075,0.064
496,no_change,5yearly,2075,0.989
496,zero_migration,5yearly,2075,0.311
496,constant_fertility,5yearly,2080,1.196
496,constant_mortality,5yearly,2080,-0.108
496,high_variant,5yearly,2080,0.828
496,instant_replacement,5yearly,2080,0.139
496,low_variant,5yearly,2080,-0.535
496,medium_variant,5yearly,2080,0.204
496,momentum,5yearly,2080,0.046
496,no_change,5yearly,2080,0.985
496,zero_migration,5yearly,2080,0.297
496,constant_fertility,5yearly,2085,1.207
496,constant_mortality,5yearly,2085,-0.191
496,high_variant,5yearly,2085,0.804
496,instant_replacement,5yearly,2085,0.114
496,low_variant,5yearly,2085,-0.614
496,medium_variant,5yearly,2085,0.161
496,momentum,5yearly,2085,-0.003
496,no_change,5yearly,2085,0.972
496,zero_migration,5yearly,2085,0.251
496,constant_fertility,5yearly,2090,1.215
496,constant_mortality,5yearly,2090,-0.284
496,high_variant,5yearly,2090,0.75
496,instant_replacement,5yearly,2090,0.08
496,low_variant,5yearly,2090,-0.72
496,medium_variant,5yearly,2090,0.091
496,momentum,5yearly,2090,-0.04
496,no_change,5yearly,2090,0.97
496,zero_migration,5yearly,2090,0.182
496,constant_fertility,5yearly,2095,1.215
496,constant_mortality,5yearly,2095,-0.339
496,high_variant,5yearly,2095,0.695
496,instant_replacement,5yearly,2095,0.055
496,low_variant,5yearly,2095,-0.833
496,medium_variant,5yearly,2095,0.019
496,momentum,5yearly,2095,-0.038
496,no_change,5yearly,2095,0.982
496,zero_migration,5yearly,2095,0.11
496,constant_fertility,5yearly,Regi,Mongolia
496,constant_mortality,5yearly,Regi,Mongolia
496,estimates,5yearly,Regi,Mongolia
496,high_variant,5yearly,Regi,Mongolia
496,instant_replacement,5yearly,Regi,Mongolia
496,low_variant,5yearly,Regi,Mongolia
496,medium_variant,5yearly,Regi,Mongolia
496,momentum,5yearly,Regi,Mongolia
496,no_change,5yearly,Regi,Mongolia
496,zero_migration,5yearly,Regi,Mongolia
