country,variant,freq,year,populationgrowthrate
760,instant_replacement,5yearly,2085,0.119
760,low_variant,5yearly,2085,-0.814
760,medium_variant,5yearly,2085,-0.053
760,momentum,5yearly,2085,-0.083
760,no_change,5yearly,2085,1.292
760,zero_migration,5yearly,2085,-0.058
760,constant_fertility,5yearly,2090,1.444
760,constant_mortality,5yearly,2090,-0.447
760,high_variant,5yearly,2090,0.562
760,instant_replacement,5yearly,2090,0.08
760,low_variant,5yearly,2090,-0.976
760,medium_variant,5yearly,2090,-0.14
760,momentum,5yearly,2090,-0.033
760,no_change,5yearly,2090,1.302
760,zero_migration,5yearly,2090,-0.14
760,constant_fertility,5yearly,2095,1.449
760,constant_mortality,5yearly,2095,-0.483
760,high_variant,5yearly,2095,0.531
760,instant_replacement,5yearly,2095,0.077
760,low_variant,5yearly,2095,-1.094
760,medium_variant,5yearly,2095,-0.197
760,momentum,5yearly,2095,0.026
760,no_change,5yearly,2095,1.312
760,zero_migration,5yearly,2095,-0.183
