country,variant,freq,year,populationgrowthrate
764,constant_fertility,5yearly,2040,-0.389
764,constant_mortality,5yearly,2040,-0.667
764,high_variant,5yearly,2040,-0.026
764,instant_replacement,5yearly,2040,0.068
764,low_variant,5yearly,2040,-0.751
764,medium_variant,5yearly,2040,-0.382
764,momentum,5yearly,2040,-0.198
764,no_change,5yearly,2040,-0.672
764,zero_migration,5yearly,2040,-0.422
764,constant_fertility,5yearly,2045,-0.517
764,constant_mortality,5yearly,2045,-0.816
764,high_variant,5yearly,2045,-0.084
764,instant_replacement,5yearly,2045,0.036
764,low_variant,5yearly,2045,-0.93
764,medium_variant,5yearly,2045,-0.505
764,momentum,5yearly,2045,-0.239
764,no_change,5yearly,2045,-0.825
764,zero_migration,5yearly,2045,-0.55
764,constant_fertility,5yearly,2050,-0.62
764,constant_mortality,5yearly,2050,-0.921
764,high_variant,5yearly,2050,-0.097
764,instant_replacement,5yearly,2050,0.029
764,low_variant,5yearly,2050,-1.104
764,medium_variant,5yearly,2050,-0.603
764,momentum,5yearly,2050,-0.235
764,no_change,5yearly,2050,-0.937
764,zero_migration,5yearly,2050,-0.65
764,constant_fertility,5yearly,2055,-0.691
764,constant_mortality,5yearly,2055,-0.966
764,high_variant,5yearly,2055,-0.079
764,instant_replacement,5yearly,2055,0.013
764,low_variant,5yearly,2055,-1.237
764,medium_variant,5yearly,2055,-0.656
764,momentum,5yearly,2055,-0.227
764,no_change,5yearly,2055,-1.004
764,zero_migration,5yearly,2055,-0.706
764,constant_fertility,5yearly,2060,-0.735
764,constant_mortality,5yearly,2060,-0.962
764,high_variant,5yearly,2060,-0.046
764,instant_replacement,5yearly,2060,0.007
764,low_variant,5yearly,2060,-1.319
764,medium_variant,5yearly,2060,-0.669
764,momentum,5yearly,2060,-0.207
764,no_change,5yearly,2060,-1.034
764,zero_migration,5yearly,2060,-0.721
764,constant_fertility,5yearly,2065,-0.758
764,constant_mortality,5yearly,2065,-0.938
764,high_variant,5yearly,2065,-0.007
764,instant_replacement,5yearly,2065,0.025
764,low_variant,5yearly,2065,-1.371
764,medium_variant,5yearly,2065,-0.661
764,momentum,5yearly,2065,-0.165
764,no_change,5yearly,2065,-1.047
764,zero_migration,5yearly,2065,-0.714
764,constant_fertility,5yearly,2070,-0.766
764,constant_mortality,5yearly,2070,-0.918
764,high_variant,5yearly,2070,0.045
764,instant_replacement,5yearly,2070,0.066
764,low_variant,5yearly,2070,-1.414
764,medium_variant,5yearly,2070,-0.644
764,momentum,5yearly,2070,-0.113
764,no_change,5yearly,2070,-1.059
764,zero_migration,5yearly,2070,-0.697
764,constant_fertility,5yearly,2075,-0.78
764,constant_mortality,5yearly,2075,-0.911
764,high_variant,5yearly,2075,0.099
764,instant_replacement,5yearly,2075,0.112
764,low_variant,5yearly,2075,-1.482
764,medium_variant,5yearly,2075,-0.637
764,momentum,5yearly,2075,-0.059
764,no_change,5yearly,2075,-1.08
764,zero_migration,5yearly,2075,-0.689
764,constant_fertility,5yearly,2080,-0.806
764,constant_mortality,5yearly,2080,-0.903
764,high_variant,5yearly,2080,0.153
764,instant_replacement,5yearly,2080,0.15
764,low_variant,5yearly,2080,-1.577
764,medium_variant,5yearly,2080,-0.639
764,momentum,5yearly,2080,-0.013
764,no_change,5yearly,2080,-1.105
764,zero_migration,5yearly,2080,-0.69
764,constant_fertility,5yearly,2085,-0.839
764,constant_mortality,5yearly,2085,-0.876
764,high_variant,5yearly,2085,0.201
764,instant_replacement,5yearly,2085,0.167
764,low_variant,5yearly,2085,-1.684
764,medium_variant,5yearly,2085,-0.642
764,momentum,5yearly,2085,0.014
764,no_change,5yearly,2085,-1.12
764,zero_migration,5yearly,2085,-0.692
764,constant_fertility,5yearly,2090,-0.865
764,constant_mortality,5yearly,2090,-0.826
764,high_variant,5yearly,2090,0.244
764,instant_replacement,5yearly,2090,0.169
764,low_variant,5yearly,2090,-1.768
764,medium_variant,5yearly,2090,-0.629
764,momentum,5yearly,2090,0.018
764,no_change,5yearly,2090,-1.122
764,zero_migration,5yearly,2090,-0.678
764,constant_fertility,5yearly,2095,-0.871
764,constant_mortality,5yearly,2095,-0.765
764,high_variant,5yearly,2095,0.285
764,instant_replacement,5yearly,2095,0.17
764,low_variant,5yearly,2095,-1.794
764,medium_variant,5yearly,2095,-0.592
764,momentum,5yearly,2095,0.007
764,no_change,5yearly,2095,-1.116
764,zero_migration,5yearly,2095,-0.639
