country,variant,freq,year,populationgrowthrate
624,zero_migration,5yearly,2045,1.718
624,constant_fertility,5yearly,2050,2.882
624,constant_mortality,5yearly,2050,1.026
624,high_variant,5yearly,2050,1.926
624,instant_replacement,5yearly,2050,0.572
624,low_variant,5yearly,2050,1.081
624,medium_variant,5yearly,2050,1.516
624,momentum,5yearly,2050,0.45
624,no_change,5yearly,2050,2.357
624,zero_migration,5yearly,2050,1.566
624,constant_fertility,5yearly,2055,2.9
624,constant_mortality,5yearly,2055,0.85
624,high_variant,5yearly,2055,1.808
624,instant_replacement,5yearly,2055,0.497
624,low_variant,5yearly,2055,0.91
624,medium_variant,5yearly,2055,1.376
624,momentum,5yearly,2055,0.364
624,no_change,5yearly,2055,2.34
624,zero_migration,5yearly,2055,1.421
624,constant_fertility,5yearly,2060,2.92
624,constant_mortality,5yearly,2060,0.694
624,high_variant,5yearly,2060,1.701
624,instant_replacement,5yearly,2060,0.444
624,low_variant,5yearly,2060,0.762
624,medium_variant,5yearly,2060,1.252
624,momentum,5yearly,2060,0.303
624,no_change,5yearly,2060,2.331
624,zero_migration,5yearly,2060,1.292
624,constant_fertility,5yearly,2065,2.947
624,constant_mortality,5yearly,2065,0.547
624,high_variant,5yearly,2065,1.606
624,instant_replacement,5yearly,2065,0.351
624,low_variant,5yearly,2065,0.62
624,medium_variant,5yearly,2065,1.137
624,momentum,5yearly,2065,0.205
624,no_change,5yearly,2065,2.332
624,zero_migration,5yearly,2065,1.173
624,constant_fertility,5yearly,2070,2.976
624,constant_mortality,5yearly,2070,0.408
624,high_variant,5yearly,2070,1.525
624,instant_replacement,5yearly,2070,0.233
624,low_variant,5yearly,2070,0.48
624,medium_variant,5yearly,2070,1.029
624,momentum,5yearly,2070,0.086
624,no_change,5yearly,2070,2.338
624,zero_migration,5yearly,2070,1.062
624,constant_fertility,5yearly,2075,3.001
624,constant_mortality,5yearly,2075,0.265
624,high_variant,5yearly,2075,1.441
624,instant_replacement,5yearly,2075,0.126
624,low_variant,5yearly,2075,0.335
624,medium_variant,5yearly,2075,0.918
624,momentum,5yearly,2075,-0.017
624,no_change,5yearly,2075,2.344
624,zero_migration,5yearly,2075,0.948
624,constant_fertility,5yearly,2080,3.021
624,constant_mortality,5yearly,2080,0.123
624,high_variant,5yearly,2080,1.356
624,instant_replacement,5yearly,2080,0.067
624,low_variant,5yearly,2080,0.197
624,medium_variant,5yearly,2080,0.811
624,momentum,5yearly,2080,-0.069
624,no_change,5yearly,2080,2.346
624,zero_migration,5yearly,2080,0.839
624,constant_fertility,5yearly,2085,3.034
624,constant_mortality,5yearly,2085,-0.015
624,high_variant,5yearly,2085,1.267
624,instant_replacement,5yearly,2085,0.053
624,low_variant,5yearly,2085,0.061
624,medium_variant,5yearly,2085,0.704
624,momentum,5yearly,2085,-0.058
624,no_change,5yearly,2085,2.346
624,zero_migration,5yearly,2085,0.73
624,constant_fertility,5yearly,2090,3.045
624,constant_mortality,5yearly,2090,-0.138
624,high_variant,5yearly,2090,1.183
624,instant_replacement,5yearly,2090,0.075
624,low_variant,5yearly,2090,-0.062
624,medium_variant,5yearly,2090,0.606
624,momentum,5yearly,2090,-0.006
624,no_change,5yearly,2090,2.347
624,zero_migration,5yearly,2090,0.629
624,constant_fertility,5yearly,2095,3.055
624,constant_mortality,5yearly,2095,-0.245
624,high_variant,5yearly,2095,1.108
624,instant_replacement,5yearly,2095,0.113
624,low_variant,5yearly,2095,-0.172
624,medium_variant,5yearly,2095,0.518
624,momentum,5yearly,2095,0.041
624,no_change,5yearly,2095,2.348
624,zero_migration,5yearly,2095,0.539
624,constant_fertility,5yearly,Regi,Guinea-Bissau
624,constant_mortality,5yearly,Regi,Guinea-Bissau
624,estimates,5yearly,Regi,Guinea-Bissau
624,high_variant,5yearly,Regi,Guinea-Bissau
624,instant_replacement,5yearly,Regi,Guinea-Bissau
624,low_variant,5yearly,Regi,Guinea-Bissau
624,medium_variant,5yearly,Regi,Guinea-Bissau
624,momentum,5yearly,Regi,Guinea-Bissau
624,no_change,5yearly,Regi,Guinea-Bissau
624,zero_migration,5yearly,Regi,Guinea-Bissau
