country,variant,freq,year,populationgrowthrate
76,high_variant,5yearly,2055,0.346
76,instant_replacement,5yearly,2055,0.294
76,low_variant,5yearly,2055,-0.741
76,medium_variant,5yearly,2055,-0.195
76,momentum,5yearly,2055,0.057
76,no_change,5yearly,2055,-0.384
76,zero_migration,5yearly,2055,-0.196
76,constant_fertility,5yearly,2060,-0.156
76,constant_mortality,5yearly,2060,-0.627
76,high_variant,5yearly,2060,0.29
76,instant_replacement,5yearly,2060,0.221
76,low_variant,5yearly,2060,-0.885
76,medium_variant,5yearly,2060,-0.286
76,momentum,5yearly,2060,-0.008
76,no_change,5yearly,2060,-0.475
76,zero_migration,5yearly,2060,-0.288
76,constant_fertility,5yearly,2065,-0.234
76,constant_mortality,5yearly,2065,-0.706
76,high_variant,5yearly,2065,0.244
76,instant_replacement,5yearly,2065,0.167
76,low_variant,5yearly,2065,-1.026
76,medium_variant,5yearly,2065,-0.37
76,momentum,5yearly,2065,-0.045
76,no_change,5yearly,2065,-0.548
76,zero_migration,5yearly,2065,-0.371
76,constant_fertility,5yearly,2070,-0.302
76,constant_mortality,5yearly,2070,-0.761
76,high_variant,5yearly,2070,0.224
76,instant_replacement,5yearly,2070,0.135
76,low_variant,5yearly,2070,-1.169
76,medium_variant,5yearly,2070,-0.441
76,momentum,5yearly,2070,-0.051
76,no_change,5yearly,2070,-0.598
76,zero_migration,5yearly,2070,-0.443
76,constant_fertility,5yearly,2075,-0.353
76,constant_mortality,5yearly,2075,-0.79
76,high_variant,5yearly,2075,0.231
76,instant_replacement,5yearly,2075,0.125
76,low_variant,5yearly,2075,-1.306
76,medium_variant,5yearly,2075,-0.493
76,momentum,5yearly,2075,-0.035
76,no_change,5yearly,2075,-0.627
76,zero_migration,5yearly,2075,-0.495
76,constant_fertility,5yearly,2080,-0.386
76,constant_mortality,5yearly,2080,-0.797
76,high_variant,5yearly,2080,0.253
76,instant_replacement,5yearly,2080,0.126
76,low_variant,5yearly,2080,-1.433
76,medium_variant,5yearly,2080,-0.527
76,momentum,5yearly,2080,-0.013
76,no_change,5yearly,2080,-0.639
76,zero_migration,5yearly,2080,-0.528
76,constant_fertility,5yearly,2085,-0.399
76,constant_mortality,5yearly,2085,-0.789
76,high_variant,5yearly,2085,0.282
76,instant_replacement,5yearly,2085,0.132
76,low_variant,5yearly,2085,-1.536
76,medium_variant,5yearly,2085,-0.539
76,momentum,5yearly,2085,0.002
76,no_change,5yearly,2085,-0.639
76,zero_migration,5yearly,2085,-0.54
76,constant_fertility,5yearly,2090,-0.4
76,constant_mortality,5yearly,2090,-0.77
76,high_variant,5yearly,2090,0.31
76,instant_replacement,5yearly,2090,0.139
76,low_variant,5yearly,2090,-1.615
76,medium_variant,5yearly,2090,-0.535
76,momentum,5yearly,2090,0.005
76,no_change,5yearly,2090,-0.634
76,zero_migration,5yearly,2090,-0.537
76,constant_fertility,5yearly,2095,-0.397
76,constant_mortality,5yearly,2095,-0.746
76,high_variant,5yearly,2095,0.334
76,instant_replacement,5yearly,2095,0.145
76,low_variant,5yearly,2095,-1.671
76,medium_variant,5yearly,2095,-0.523
76,momentum,5yearly,2095,0.002
76,no_change,5yearly,2095,-0.632
76,zero_migration,5yearly,2095,-0.525
76,constant_fertility,5yearly,Regi,Brazil
76,constant_mortality,5yearly,Regi,Brazil
76,estimates,5yearly,Regi,Brazil
76,high_variant,5yearly,Regi,Brazil
76,instant_replacement,5yearly,Regi,Brazil
76,low_variant,5yearly,Regi,Brazil
76,medium_variant,5yearly,Regi,Brazil
76,momentum,5yearly,Regi,Brazil
76,no_change,5yearly,Regi,Brazil
76,zero_migration,5yearly,Regi,Brazil
