country,variant,freq,year,populationgrowthrate
384,low_variant,5yearly,2070,0.93
384,medium_variant,5yearly,2070,1.445
384,momentum,5yearly,2070,0.047
384,no_change,5yearly,2070,2.46
384,zero_migration,5yearly,2070,1.443
384,constant_fertility,5yearly,2075,3.178
384,constant_mortality,5yearly,2075,0.606
384,high_variant,5yearly,2075,1.827
384,instant_replacement,5yearly,2075,0.212
384,low_variant,5yearly,2075,0.799
384,medium_variant,5yearly,2075,1.339
384,momentum,5yearly,2075,-0.012
384,no_change,5yearly,2075,2.461
384,zero_migration,5yearly,2075,1.336
384,constant_fertility,5yearly,2080,3.199
384,constant_mortality,5yearly,2080,0.476
384,high_variant,5yearly,2080,1.739
384,instant_replacement,5yearly,2080,0.148
384,low_variant,5yearly,2080,0.669
384,medium_variant,5yearly,2080,1.233
384,momentum,5yearly,2080,-0.043
384,no_change,5yearly,2080,2.463
384,zero_migration,5yearly,2080,1.231
384,constant_fertility,5yearly,2085,3.217
384,constant_mortality,5yearly,2085,0.354
384,high_variant,5yearly,2085,1.654
384,instant_replacement,5yearly,2085,0.12
384,low_variant,5yearly,2085,0.547
384,medium_variant,5yearly,2085,1.133
384,momentum,5yearly,2085,-0.039
384,no_change,5yearly,2085,2.464
384,zero_migration,5yearly,2085,1.131
384,constant_fertility,5yearly,2090,3.232
384,constant_mortality,5yearly,2090,0.229
384,high_variant,5yearly,2090,1.564
384,instant_replacement,5yearly,2090,0.127
384,low_variant,5yearly,2090,0.425
384,medium_variant,5yearly,2090,1.03
384,momentum,5yearly,2090,-0.011
384,no_change,5yearly,2090,2.464
384,zero_migration,5yearly,2090,1.028
384,constant_fertility,5yearly,2095,3.245
384,constant_mortality,5yearly,2095,0.111
384,high_variant,5yearly,2095,1.478
384,instant_replacement,5yearly,2095,0.157
384,low_variant,5yearly,2095,0.311
384,medium_variant,5yearly,2095,0.932
384,momentum,5yearly,2095,0.015
384,no_change,5yearly,2095,2.463
384,zero_migration,5yearly,2095,0.93
384,constant_fertility,5yearly,Regi,Côte d'Ivoire
384,constant_mortality,5yearly,Regi,Côte d'Ivoire
384,estimates,5yearly,Regi,Côte d'Ivoire
384,high_variant,5yearly,Regi,Côte d'Ivoire
384,instant_replacement,5yearly,Regi,Côte d'Ivoire
384,low_variant,5yearly,Regi,Côte d'Ivoire
384,medium_variant,5yearly,Regi,Côte d'Ivoire
384,momentum,5yearly,Regi,Côte d'Ivoire
384,no_change,5yearly,Regi,Côte d'Ivoire
384,zero_migration,5yearly,Regi,Côte d'Ivoire
