country,variant,freq,year,populationgrowthrate
380,constant_mortality,5yearly,2085,-0.311
380,high_variant,5yearly,2085,0.481
380,instant_replacement,5yearly,2085,0.335
380,low_variant,5yearly,2085,-0.864
380,medium_variant,5yearly,2085,-0.148
380,momentum,5yearly,2085,0.039
380,no_change,5yearly,2085,-0.787
380,zero_migration,5yearly,2085,-0.45
380,constant_fertility,5yearly,2090,-0.591
380,constant_mortality,5yearly,2090,-0.316
380,high_variant,5yearly,2090,0.505
380,instant_replacement,5yearly,2090,0.333
380,low_variant,5yearly,2090,-0.921
380,medium_variant,5yearly,2090,-0.153
380,momentum,5yearly,2090,0.037
380,no_change,5yearly,2090,-0.825
380,zero_migration,5yearly,2090,-0.436
380,constant_fertility,5yearly,2095,-0.631
380,constant_mortality,5yearly,2095,-0.308
380,high_variant,5yearly,2095,0.514
380,instant_replacement,5yearly,2095,0.315
380,low_variant,5yearly,2095,-0.979
380,medium_variant,5yearly,2095,-0.161
380,momentum,5yearly,2095,0.015
380,no_change,5yearly,2095,-0.845
380,zero_migration,5yearly,2095,-0.428
380,constant_fertility,5yearly,Regi,Italy
380,constant_mortality,5yearly,Regi,Italy
380,estimates,5yearly,Regi,Italy
380,high_variant,5yearly,Regi,Italy
380,instant_replacement,5yearly,Regi,Italy
380,low_variant,5yearly,Regi,Italy
380,medium_variant,5yearly,Regi,Italy
380,momentum,5yearly,Regi,Italy
380,no_change,5yearly,Regi,Italy
380,zero_migration,5yearly,Regi,Italy
