country,variant,freq,year,populationgrowthrate
16,low_variant,5yearly,2045,-0.821
16,medium_variant,5yearly,2045,-0.268
16,momentum,5yearly,2045,0.464
16,no_change,5yearly,2045,0.369
16,zero_migration,5yearly,2045,1.01
16,constant_fertility,5yearly,2050,0.636
16,constant_mortality,5yearly,2050,-0.505
16,high_variant,5yearly,2050,0.301
16,instant_replacement,5yearly,2050,-1.176
16,low_variant,5yearly,2050,-0.981
16,medium_variant,5yearly,2050,-0.31
16,momentum,5yearly,2050,0.392
16,no_change,5yearly,2050,0.492
16,zero_migration,5yearly,2050,0.953
16,constant_fertility,5yearly,2055,0.723
16,constant_mortality,5yearly,2055,-0.554
16,high_variant,5yearly,2055,0.331
16,instant_replacement,5yearly,2055,-1.238
16,low_variant,5yearly,2055,-1.12
16,medium_variant,5yearly,2055,-0.347
16,momentum,5yearly,2055,0.376
16,no_change,5yearly,2055,0.584
16,zero_migration,5yearly,2055,0.896
16,constant_fertility,5yearly,2060,0.771
16,constant_mortality,5yearly,2060,-0.654
16,high_variant,5yearly,2060,0.296
16,instant_replacement,5yearly,2060,-1.281
16,low_variant,5yearly,2060,-1.269
16,medium_variant,5yearly,2060,-0.416
16,momentum,5yearly,2060,0.36
16,no_change,5yearly,2060,0.626
16,zero_migration,5yearly,2060,0.821
16,constant_fertility,5yearly,2065,0.818
16,constant_mortality,5yearly,2065,-0.797
16,high_variant,5yearly,2065,0.241
16,instant_replacement,5yearly,2065,-1.404
16,low_variant,5yearly,2065,-1.442
16,medium_variant,5yearly,2065,-0.507
16,momentum,5yearly,2065,0.284
16,no_change,5yearly,2065,0.654
16,zero_migration,5yearly,2065,0.728
16,constant_fertility,5yearly,2070,0.88
16,constant_mortality,5yearly,2070,-0.97
16,high_variant,5yearly,2070,0.194
16,instant_replacement,5yearly,2070,-1.665
16,low_variant,5yearly,2070,-1.683
16,medium_variant,5yearly,2070,-0.618
16,momentum,5yearly,2070,0.152
16,no_change,5yearly,2070,0.699
16,zero_migration,5yearly,2070,0.621
16,constant_fertility,5yearly,2075,0.951
16,constant_mortality,5yearly,2075,-1.123
16,high_variant,5yearly,2075,0.174
16,instant_replacement,5yearly,2075,-2.034
16,low_variant,5yearly,2075,-2.002
16,medium_variant,5yearly,2075,-0.74
16,momentum,5yearly,2075,0.019
16,no_change,5yearly,2075,0.779
16,zero_migration,5yearly,2075,0.513
16,constant_fertility,5yearly,2080,1.019
16,constant_mortality,5yearly,2080,-1.236
16,high_variant,5yearly,2080,0.173
16,instant_replacement,5yearly,2080,-2.427
16,low_variant,5yearly,2080,-2.379
16,medium_variant,5yearly,2080,-0.854
16,momentum,5yearly,2080,-0.061
16,no_change,5yearly,2080,0.876
16,zero_migration,5yearly,2080,0.41
16,constant_fertility,5yearly,2085,1.08
16,constant_mortality,5yearly,2085,-1.315
16,high_variant,5yearly,2085,0.177
16,instant_replacement,5yearly,2085,-2.768
16,low_variant,5yearly,2085,-2.782
16,medium_variant,5yearly,2085,-0.948
16,momentum,5yearly,2085,-0.066
16,no_change,5yearly,2085,0.962
16,zero_migration,5yearly,2085,0.323
16,constant_fertility,5yearly,2090,1.138
16,constant_mortality,5yearly,2090,-1.395
16,high_variant,5yearly,2090,0.165
16,instant_replacement,5yearly,2090,-3.051
16,low_variant,5yearly,2090,-3.224
16,medium_variant,5yearly,2090,-1.031
16,momentum,5yearly,2090,-0.022
16,no_change,5yearly,2090,1.028
16,zero_migration,5yearly,2090,0.249
16,constant_fertility,5yearly,2095,1.202
16,constant_mortality,5yearly,2095,-1.501
16,high_variant,5yearly,2095,0.147
16,instant_replacement,5yearly,2095,-3.311
16,low_variant,5yearly,2095,-3.718
16,medium_variant,5yearly,2095,-1.1
16,momentum,5yearly,2095,0.022
16,no_change,5yearly,2095,1.078
16,zero_migration,5yearly,2095,0.189
