country,variant,freq,year,populationgrowthrate
218,zero_migration,5yearly,2035,0.877
218,constant_fertility,5yearly,2040,1.169
218,constant_mortality,5yearly,2040,0.561
218,high_variant,5yearly,2040,1.115
218,instant_replacement,5yearly,2040,0.756
218,low_variant,5yearly,2040,0.346
218,medium_variant,5yearly,2040,0.738
218,momentum,5yearly,2040,0.621
218,no_change,5yearly,2040,1.003
218,zero_migration,5yearly,2040,0.75
218,constant_fertility,5yearly,2045,1.117
218,constant_mortality,5yearly,2045,0.416
218,high_variant,5yearly,2045,1.044
218,instant_replacement,5yearly,2045,0.654
218,low_variant,5yearly,2045,0.185
218,medium_variant,5yearly,2045,0.619
218,momentum,5yearly,2045,0.499
218,no_change,5yearly,2045,0.932
218,zero_migration,5yearly,2045,0.631
218,constant_fertility,5yearly,2050,1.072
218,constant_mortality,5yearly,2050,0.282
218,high_variant,5yearly,2050,0.975
218,instant_replacement,5yearly,2050,0.572
218,low_variant,5yearly,2050,0.034
218,medium_variant,5yearly,2050,0.509
218,momentum,5yearly,2050,0.399
218,no_change,5yearly,2050,0.872
218,zero_migration,5yearly,2050,0.521
218,constant_fertility,5yearly,2055,1.029
218,constant_mortality,5yearly,2055,0.158
218,high_variant,5yearly,2055,0.9
218,instant_replacement,5yearly,2055,0.503
218,low_variant,5yearly,2055,-0.105
218,medium_variant,5yearly,2055,0.405
218,momentum,5yearly,2055,0.317
218,no_change,5yearly,2055,0.82
218,zero_migration,5yearly,2055,0.415
218,constant_fertility,5yearly,2060,0.99
218,constant_mortality,5yearly,2060,0.044
218,high_variant,5yearly,2060,0.825
218,instant_replacement,5yearly,2060,0.435
218,low_variant,5yearly,2060,-0.239
218,medium_variant,5yearly,2060,0.305
218,momentum,5yearly,2060,0.243
218,no_change,5yearly,2060,0.777
218,zero_migration,5yearly,2060,0.314
218,constant_fertility,5yearly,2065,0.958
218,constant_mortality,5yearly,2065,-0.062
218,high_variant,5yearly,2065,0.76
218,instant_replacement,5yearly,2065,0.366
218,low_variant,5yearly,2065,-0.368
218,medium_variant,5yearly,2065,0.211
218,momentum,5yearly,2065,0.17
218,no_change,5yearly,2065,0.745
218,zero_migration,5yearly,2065,0.219
218,constant_fertility,5yearly,2070,0.932
218,constant_mortality,5yearly,2070,-0.158
218,high_variant,5yearly,2070,0.707
218,instant_replacement,5yearly,2070,0.295
218,low_variant,5yearly,2070,-0.502
218,medium_variant,5yearly,2070,0.123
218,momentum,5yearly,2070,0.103
218,no_change,5yearly,2070,0.723
218,zero_migration,5yearly,2070,0.13
218,constant_fertility,5yearly,2075,0.915
218,constant_mortality,5yearly,2075,-0.243
218,high_variant,5yearly,2075,0.667
218,instant_replacement,5yearly,2075,0.235
218,low_variant,5yearly,2075,-0.636
218,medium_variant,5yearly,2075,0.043
218,momentum,5yearly,2075,0.049
218,no_change,5yearly,2075,0.71
218,zero_migration,5yearly,2075,0.049
218,constant_fertility,5yearly,2080,0.903
218,constant_mortality,5yearly,2080,-0.317
218,high_variant,5yearly,2080,0.633
218,instant_replacement,5yearly,2080,0.185
218,low_variant,5yearly,2080,-0.77
218,medium_variant,5yearly,2080,-0.03
218,momentum,5yearly,2080,0.014
218,no_change,5yearly,2080,0.705
218,zero_migration,5yearly,2080,-0.025
218,constant_fertility,5yearly,2085,0.9
218,constant_mortality,5yearly,2085,-0.38
218,high_variant,5yearly,2085,0.605
218,instant_replacement,5yearly,2085,0.152
218,low_variant,5yearly,2085,-0.895
218,medium_variant,5yearly,2085,-0.092
218,momentum,5yearly,2085,-0.003
218,no_change,5yearly,2085,0.707
218,zero_migration,5yearly,2085,-0.087
218,constant_fertility,5yearly,2090,0.903
218,constant_mortality,5yearly,2090,-0.434
218,high_variant,5yearly,2090,0.582
218,instant_replacement,5yearly,2090,0.133
218,low_variant,5yearly,2090,-1.008
218,medium_variant,5yearly,2090,-0.142
218,momentum,5yearly,2090,-0.008
218,no_change,5yearly,2090,0.71
218,zero_migration,5yearly,2090,-0.137
218,constant_fertility,5yearly,2095,0.907
218,constant_mortality,5yearly,2095,-0.48
218,high_variant,5yearly,2095,0.56
218,instant_replacement,5yearly,2095,0.118
218,low_variant,5yearly,2095,-1.114
218,medium_variant,5yearly,2095,-0.188
218,momentum,5yearly,2095,-0.006
218,no_change,5yearly,2095,0.712
218,zero_migration,5yearly,2095,-0.183
218,constant_fertility,5yearly,Regi,Ecuador
218,constant_mortality,5yearly,Regi,Ecuador
218,estimates,5yearly,Regi,Ecuador
218,high_variant,5yearly,Regi,Ecuador
218,instant_replacement,5yearly,Regi,Ecuador
218,low_variant,5yearly,Regi,Ecuador
218,medium_variant,5yearly,Regi,Ecuador
218,momentum,5yearly,Regi,Ecuador
218,no_change,5yearly,Regi,Ecuador
218,zero_migration,5yearly,Regi,Ecuador
