country,variant,freq,year,populationgrowthrate
288,no_change,5yearly,2075,1.955
288,zero_migration,5yearly,2075,0.76
288,constant_fertility,5yearly,2080,2.38
288,constant_mortality,5yearly,2080,0.176
288,high_variant,5yearly,2080,1.202
288,instant_replacement,5yearly,2080,0.093
288,low_variant,5yearly,2080,0.024
288,medium_variant,5yearly,2080,0.651
288,momentum,5yearly,2080,-0.064
288,no_change,5yearly,2080,1.955
288,zero_migration,5yearly,2080,0.661
288,constant_fertility,5yearly,2085,2.388
288,constant_mortality,5yearly,2085,0.056
288,high_variant,5yearly,2085,1.123
288,instant_replacement,5yearly,2085,0.061
288,low_variant,5yearly,2085,-0.109
288,medium_variant,5yearly,2085,0.551
288,momentum,5yearly,2085,-0.07
288,no_change,5yearly,2085,1.954
288,zero_migration,5yearly,2085,0.561
288,constant_fertility,5yearly,2090,2.397
288,constant_mortality,5yearly,2090,-0.05
288,high_variant,5yearly,2090,1.051
288,instant_replacement,5yearly,2090,0.083
288,low_variant,5yearly,2090,-0.22
288,medium_variant,5yearly,2090,0.465
288,momentum,5yearly,2090,-0.02
288,no_change,5yearly,2090,1.953
288,zero_migration,5yearly,2090,0.474
288,constant_fertility,5yearly,2095,2.405
288,constant_mortality,5yearly,2095,-0.139
288,high_variant,5yearly,2095,0.985
288,instant_replacement,5yearly,2095,0.13
288,low_variant,5yearly,2095,-0.313
288,medium_variant,5yearly,2095,0.39
288,momentum,5yearly,2095,0.037
288,no_change,5yearly,2095,1.954
288,zero_migration,5yearly,2095,0.398
