country,variant,freq,year,populationgrowthrate
84,momentum,5yearly,2075,0.001
84,no_change,5yearly,2075,0.968
84,zero_migration,5yearly,2075,0.012
84,constant_fertility,5yearly,2080,1.153
84,constant_mortality,5yearly,2080,-0.173
84,high_variant,5yearly,2080,0.773
84,instant_replacement,5yearly,2080,0.364
84,low_variant,5yearly,2080,-0.597
84,medium_variant,5yearly,2080,0.127
84,momentum,5yearly,2080,-0.015
84,no_change,5yearly,2080,0.957
84,zero_migration,5yearly,2080,-0.052
84,constant_fertility,5yearly,2085,1.144
84,constant_mortality,5yearly,2085,-0.23
84,high_variant,5yearly,2085,0.739
84,instant_replacement,5yearly,2085,0.34
84,low_variant,5yearly,2085,-0.698
84,medium_variant,5yearly,2085,0.071
84,momentum,5yearly,2085,-0.009
84,no_change,5yearly,2085,0.95
84,zero_migration,5yearly,2085,-0.102
84,constant_fertility,5yearly,2090,1.14
84,constant_mortality,5yearly,2090,-0.282
84,high_variant,5yearly,2090,0.706
84,instant_replacement,5yearly,2090,0.327
84,low_variant,5yearly,2090,-0.779
84,medium_variant,5yearly,2090,0.025
84,momentum,5yearly,2090,0.003
84,no_change,5yearly,2090,0.941
84,zero_migration,5yearly,2090,-0.142
84,constant_fertility,5yearly,2095,1.137
84,constant_mortality,5yearly,2095,-0.332
84,high_variant,5yearly,2095,0.674
84,instant_replacement,5yearly,2095,0.318
84,low_variant,5yearly,2095,-0.842
84,medium_variant,5yearly,2095,-0.015
84,momentum,5yearly,2095,0.008
84,no_change,5yearly,2095,0.928
84,zero_migration,5yearly,2095,-0.175
84,constant_fertility,5yearly,Regi,Belize
84,constant_mortality,5yearly,Regi,Belize
84,estimates,5yearly,Regi,Belize
84,high_variant,5yearly,Regi,Belize
84,instant_replacement,5yearly,Regi,Belize
84,low_variant,5yearly,Regi,Belize
84,medium_variant,5yearly,Regi,Belize
84,momentum,5yearly,Regi,Belize
84,no_change,5yearly,Regi,Belize
84,zero_migration,5yearly,Regi,Belize
