country,variant,freq,year,populationgrowthrate
174,no_change,5yearly,2035,2.283
174,zero_migration,5yearly,2035,1.831
174,constant_fertility,5yearly,2040,2.473
174,constant_mortality,5yearly,2040,1.348
174,high_variant,5yearly,2040,1.872
174,instant_replacement,5yearly,2040,0.772
174,low_variant,5yearly,2040,1.188
174,medium_variant,5yearly,2040,1.542
174,momentum,5yearly,2040,0.874
174,no_change,5yearly,2040,2.272
174,zero_migration,5yearly,2040,1.694
174,constant_fertility,5yearly,2045,2.496
174,constant_mortality,5yearly,2045,1.191
174,high_variant,5yearly,2045,1.789
174,instant_replacement,5yearly,2045,0.549
174,low_variant,5yearly,2045,1.009
174,medium_variant,5yearly,2045,1.411
174,momentum,5yearly,2045,0.632
174,no_change,5yearly,2045,2.267
174,zero_migration,5yearly,2045,1.552
174,constant_fertility,5yearly,2050,2.521
174,constant_mortality,5yearly,2050,1.035
174,high_variant,5yearly,2050,1.699
174,instant_replacement,5yearly,2050,0.386
174,low_variant,5yearly,2050,0.83
174,medium_variant,5yearly,2050,1.278
174,momentum,5yearly,2050,0.445
174,no_change,5yearly,2050,2.268
174,zero_migration,5yearly,2050,1.404
174,constant_fertility,5yearly,2055,2.541
174,constant_mortality,5yearly,2055,0.887
174,high_variant,5yearly,2055,1.6
174,instant_replacement,5yearly,2055,0.331
174,low_variant,5yearly,2055,0.67
174,medium_variant,5yearly,2055,1.153
174,momentum,5yearly,2055,0.37
174,no_change,5yearly,2055,2.265
174,zero_migration,5yearly,2055,1.265
174,constant_fertility,5yearly,2060,2.559
174,constant_mortality,5yearly,2060,0.746
174,high_variant,5yearly,2060,1.5
174,instant_replacement,5yearly,2060,0.285
174,low_variant,5yearly,2060,0.524
174,medium_variant,5yearly,2060,1.035
174,momentum,5yearly,2060,0.304
174,no_change,5yearly,2060,2.264
174,zero_migration,5yearly,2060,1.135
174,constant_fertility,5yearly,2065,2.581
174,constant_mortality,5yearly,2065,0.619
174,high_variant,5yearly,2065,1.413
174,instant_replacement,5yearly,2065,0.21
174,low_variant,5yearly,2065,0.389
174,medium_variant,5yearly,2065,0.928
174,momentum,5yearly,2065,0.214
174,no_change,5yearly,2065,2.27
174,zero_migration,5yearly,2065,1.018
174,constant_fertility,5yearly,2070,2.605
174,constant_mortality,5yearly,2070,0.491
174,high_variant,5yearly,2070,1.331
174,instant_replacement,5yearly,2070,0.11
174,low_variant,5yearly,2070,0.245
174,medium_variant,5yearly,2070,0.819
174,momentum,5yearly,2070,0.104
174,no_change,5yearly,2070,2.28
174,zero_migration,5yearly,2070,0.9
174,constant_fertility,5yearly,2075,2.631
174,constant_mortality,5yearly,2075,0.364
174,high_variant,5yearly,2075,1.254
174,instant_replacement,5yearly,2075,0.012
174,low_variant,5yearly,2075,0.1
174,medium_variant,5yearly,2075,0.713
174,momentum,5yearly,2075,0.001
174,no_change,5yearly,2075,2.292
174,zero_migration,5yearly,2075,0.785
174,constant_fertility,5yearly,2080,2.654
174,constant_mortality,5yearly,2080,0.239
174,high_variant,5yearly,2080,1.178
174,instant_replacement,5yearly,2080,-0.049
174,low_variant,5yearly,2080,-0.04
174,medium_variant,5yearly,2080,0.61
174,momentum,5yearly,2080,-0.061
174,no_change,5yearly,2080,2.301
174,zero_migration,5yearly,2080,0.675
174,constant_fertility,5yearly,2085,2.671
174,constant_mortality,5yearly,2085,0.12
174,high_variant,5yearly,2085,1.099
174,instant_replacement,5yearly,2085,-0.059
174,low_variant,5yearly,2085,-0.175
174,medium_variant,5yearly,2085,0.511
174,momentum,5yearly,2085,-0.063
174,no_change,5yearly,2085,2.307
174,zero_migration,5yearly,2085,0.569
174,constant_fertility,5yearly,2090,2.685
174,constant_mortality,5yearly,2090,0.011
174,high_variant,5yearly,2090,1.024
174,instant_replacement,5yearly,2090,-0.024
174,low_variant,5yearly,2090,-0.293
174,medium_variant,5yearly,2090,0.421
174,momentum,5yearly,2090,-0.021
174,no_change,5yearly,2090,2.311
174,zero_migration,5yearly,2090,0.473
174,constant_fertility,5yearly,2095,2.696
174,constant_mortality,5yearly,2095,-0.087
174,high_variant,5yearly,2095,0.955
174,instant_replacement,5yearly,2095,0.032
174,low_variant,5yearly,2095,-0.397
174,medium_variant,5yearly,2095,0.338
174,momentum,5yearly,2095,0.026
174,no_change,5yearly,2095,2.315
174,zero_migration,5yearly,2095,0.385
174,constant_fertility,5yearly,Regi,Comoros
174,constant_mortality,5yearly,Regi,Comoros
174,estimates,5yearly,Regi,Comoros
174,high_variant,5yearly,Regi,Comoros
174,instant_replacement,5yearly,Regi,Comoros
174,low_variant,5yearly,Regi,Comoros
174,medium_variant,5yearly,Regi,Comoros
174,momentum,5yearly,Regi,Comoros
174,no_change,5yearly,Regi,Comoros
174,zero_migration,5yearly,Regi,Comoros
