country,variant,freq,year,populationgrowthrate
104,zero_migration,5yearly,2060,-0.117
104,constant_fertility,5yearly,2065,0.387
104,constant_mortality,5yearly,2065,-0.481
104,high_variant,5yearly,2065,0.42
104,instant_replacement,5yearly,2065,0.15
104,low_variant,5yearly,2065,-0.956
104,medium_variant,5yearly,2065,-0.222
104,momentum,5yearly,2065,0.054
104,no_change,5yearly,2065,0.151
104,zero_migration,5yearly,2065,-0.19
104,constant_fertility,5yearly,2070,0.373
104,constant_mortality,5yearly,2070,-0.567
104,high_variant,5yearly,2070,0.393
104,instant_replacement,5yearly,2070,0.111
104,low_variant,5yearly,2070,-1.086
104,medium_variant,5yearly,2070,-0.287
104,momentum,5yearly,2070,0.008
104,no_change,5yearly,2070,0.122
104,zero_migration,5yearly,2070,-0.257
104,constant_fertility,5yearly,2075,0.369
104,constant_mortality,5yearly,2075,-0.639
104,high_variant,5yearly,2075,0.388
104,instant_replacement,5yearly,2075,0.084
104,low_variant,5yearly,2075,-1.22
104,medium_variant,5yearly,2075,-0.342
104,momentum,5yearly,2075,-0.021
104,no_change,5yearly,2075,0.106
104,zero_migration,5yearly,2075,-0.314
104,constant_fertility,5yearly,2080,0.378
104,constant_mortality,5yearly,2080,-0.685
104,high_variant,5yearly,2080,0.401
104,instant_replacement,5yearly,2080,0.078
104,low_variant,5yearly,2080,-1.34
104,medium_variant,5yearly,2080,-0.377
104,momentum,5yearly,2080,-0.024
104,no_change,5yearly,2080,0.108
104,zero_migration,5yearly,2080,-0.35
104,constant_fertility,5yearly,2085,0.4
104,constant_mortality,5yearly,2085,-0.704
104,high_variant,5yearly,2085,0.42
104,instant_replacement,5yearly,2085,0.094
104,low_variant,5yearly,2085,-1.42
104,medium_variant,5yearly,2085,-0.388
104,momentum,5yearly,2085,-0.007
104,no_change,5yearly,2085,0.122
104,zero_migration,5yearly,2085,-0.362
104,constant_fertility,5yearly,2090,0.427
104,constant_mortality,5yearly,2090,-0.707
104,high_variant,5yearly,2090,0.434
104,instant_replacement,5yearly,2090,0.119
104,low_variant,5yearly,2090,-1.453
104,medium_variant,5yearly,2090,-0.38
104,momentum,5yearly,2090,0.012
104,no_change,5yearly,2090,0.137
104,zero_migration,5yearly,2090,-0.356
104,constant_fertility,5yearly,2095,0.45
104,constant_mortality,5yearly,2095,-0.711
104,high_variant,5yearly,2095,0.436
104,instant_replacement,5yearly,2095,0.137
104,low_variant,5yearly,2095,-1.443
104,medium_variant,5yearly,2095,-0.367
104,momentum,5yearly,2095,0.016
104,no_change,5yearly,2095,0.141
104,zero_migration,5yearly,2095,-0.344
104,constant_fertility,5yearly,Regi,Myanmar
104,constant_mortality,5yearly,Regi,Myanmar
104,estimates,5yearly,Regi,Myanmar
104,high_variant,5yearly,Regi,Myanmar
104,instant_replacement,5yearly,Regi,Myanmar
104,low_variant,5yearly,Regi,Myanmar
104,medium_variant,5yearly,Regi,Myanmar
104,momentum,5yearly,Regi,Myanmar
104,no_change,5yearly,Regi,Myanmar
104,zero_migration,5yearly,Regi,Myanmar
